player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202691,Klay Thompson,1610612744,GSW,27.0,17,17,0.52,44,116,0.379,0.00522,0.13,11,29,0.379,0.39,33,87,0.379
202340,Avery Bradley,1610612738,BOS,26.0,18,18,0.441,39,112,0.348,0.005,0.075,5,19,0.263,0.366,34,93,0.366
201567,Kevin Love,1610612739,CLE,28.0,18,18,0.5,47,103,0.456,0.0066,0.039,5,8,0.625,0.461,42,95,0.442
203078,Bradley Beal,1610612764,WAS,24.0,13,13,0.357,31,89,0.348,0.00444,0.088,14,22,0.636,0.269,17,67,0.254
203109,Jae Crowder,1610612738,BOS,26.0,18,17,0.452,30,84,0.357,0.00524,0.07,2,13,0.154,0.382,28,71,0.394
203110,Draymond Green,1610612744,GSW,27.0,17,16,0.523,33,78,0.423,0.00628,0.013,1,2,0.5,0.51,32,76,0.421
201939,Stephen Curry,1610612744,GSW,29.0,17,17,0.234,35,71,0.493,0.00718,0.02,3,6,0.5,0.215,32,65,0.492
2594,Kyle Korver,1610612739,CLE,36.0,18,17,0.886,29,70,0.414,0.0059299999999999995,0.101,4,8,0.5,0.785,25,62,0.403
201980,Danny Green,1610612759,SAS,30.0,16,16,0.633,25,69,0.362,0.005430000000000001,0.018,0,2,0.0,0.615,25,67,0.373
201143,Al Horford,1610612738,BOS,31.0,18,18,0.376,35,68,0.515,0.00699,0.099,10,18,0.556,0.276,25,50,0.5
201586,Serge Ibaka,1610612761,TOR,27.0,10,10,0.523,25,67,0.373,0.00455,0.242,14,31,0.452,0.281,11,36,0.306
201988,Patty Mills,1610612759,SAS,28.0,16,16,0.481,27,65,0.415,0.00615,0.015,1,2,0.5,0.467,26,63,0.413
201142,Kevin Durant,1610612744,GSW,28.0,15,15,0.251,28,64,0.438,0.00609,0.051,6,13,0.462,0.2,22,51,0.431
2747,JR Smith,1610612739,CLE,31.0,18,17,0.596,34,59,0.576,0.00856,0.01,1,1,1.0,0.586,33,58,0.569
203935,Marcus Smart,1610612738,BOS,23.0,18,17,0.472,24,59,0.407,0.0060999999999999995,0.024,0,3,0.0,0.448,24,56,0.429
200746,LaMarcus Aldridge,1610612759,SAS,31.0,16,16,0.234,17,55,0.309,0.0032700000000000003,0.183,15,43,0.349,0.051,2,12,0.167
202330,Gordon Hayward,1610612762,UTA,27.0,11,11,0.297,25,54,0.463,0.00639,0.088,6,16,0.375,0.209,19,38,0.5
201583,Ryan Anderson,1610612745,HOU,29.0,11,11,0.589,14,53,0.264,0.00396,0.011,0,1,0.0,0.578,14,52,0.269
202693,Markieff Morris,1610612764,WAS,27.0,13,12,0.362,20,51,0.392,0.0051,0.121,8,17,0.471,0.241,12,34,0.353
203482,Kelly Olynyk,1610612738,BOS,26.0,18,18,0.42,18,50,0.36,0.005,0.067,4,8,0.5,0.353,14,42,0.333
203490,Otto Porter Jr.,1610612764,WAS,24.0,13,13,0.439,15,47,0.319,0.00436,0.112,4,12,0.333,0.327,11,35,0.314
