season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,27.0,105.9,109.7,109.7,135.2,134.4,134.4,-29.4,-24.7,-24.7,0.05,0.25,5.3,0.026,0.074,0.045,21.1,20.8,0.25,0.387,0.243,0.248,113.58,111.94,93.29,111.94,-0.003,62,2,12,2.0,12.0,0.167,1,853,853,853,753,919,795,795,1521,1520,1520,1439,1385,1385,1084,838,1159,727,1160,1208,1472,1473,1322,1227,368,380,53,108,108,1485,953,419,953,419,1383,1,27:01,2019,2020
2019-20,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,29.0,99.3,106.1,106.1,130.9,132.3,132.3,-31.5,-26.2,-26.2,0.056,1.0,6.7,0.0,0.107,0.043,6.7,6.7,0.5,0.5,0.182,0.178,112.62,108.32,90.27,108.32,0.047,66,5,13,5.0,13.0,0.385,1,853,853,853,662,1153,929,929,1480,1497,1497,1465,1403,1403,1050,478,1110,793,936,1238,787,796,754,946,746,805,67,222,222,1153,439,358,439,358,979,1,29:02,2019,2020
2019-20,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,25.1,97.3,101.8,101.8,124.7,126.3,126.3,-27.4,-24.6,-24.6,0.0,0.0,0.0,0.105,0.44,0.238,14.3,14.5,0.6,0.68,0.104,0.103,112.08,108.91,90.76,108.91,0.145,57,3,5,3.0,5.0,0.6,1,853,853,853,837,1210,1066,1066,1379,1414,1414,1412,1383,1383,1185,855,1185,165,29,45,1232,1283,549,438,1363,1387,79,200,200,416,762,1013,762,1013,313,1,25:07,2019,2020
2019-20,1629058,Dzanan Musa,Dzanan,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,22.5,105.8,111.5,111.5,149.1,149.0,149.0,-43.3,-37.5,-37.5,0.063,0.33,7.1,0.034,0.0,0.019,21.4,19.5,0.286,0.526,0.22,0.245,112.64,109.7,91.42,109.7,0.024,52,2,7,2.0,7.0,0.286,1,853,853,853,943,921,716,716,1625,1629,1629,1571,1530,1530,1020,813,1094,591,1427,1439,1475,1429,1307,880,496,398,64,172,172,1293,953,813,953,813,1206,1,22:32,2019,2020
2019-20,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,12.0,127.2,129.6,129.6,129.2,130.8,130.8,-2.0,-1.1,-1.1,0.333,0.0,42.9,0.0,0.071,0.038,0.0,0.0,0.375,0.45,0.133,0.15,107.68,106.0,88.33,106.0,0.06,27,1,4,1.0,4.0,0.25,1,853,853,853,1323,236,189,189,1450,1478,1478,898,880,880,154,855,84,793,1182,1277,1,1,1129,1109,1168,1049,224,337,337,1043,1165,1120,1165,1120,1257,1,12:00,2019,2020
2019-20,202066,Garrett Temple,Garrett,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,31.5,96.9,102.7,102.7,132.9,134.2,134.2,-36.0,-31.5,-31.5,0.095,2.0,16.7,0.0,0.0,0.0,8.3,8.0,0.556,0.53,0.116,0.121,115.05,111.18,92.65,111.18,0.021,73,4,9,4.0,9.0,0.444,1,853,853,853,548,1219,1042,1042,1502,1518,1518,1515,1467,1467,855,239,662,793,1427,1480,885,886,674,871,1288,1283,41,126,126,1313,590,614,590,614,791,1,31:31,2019,2020
2019-20,1626147,Justin Anderson,Justin,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,9.9,131.3,131.8,131.8,138.9,140.9,140.9,-7.5,-9.1,-9.1,0.2,1.0,12.5,0.0,0.364,0.2,12.5,12.5,0.75,0.75,0.292,0.303,107.28,106.31,88.59,106.31,0.157,22,3,6,3.0,6.0,0.5,1,853,853,853,1382,169,153,153,1547,1576,1576,1054,1095,1095,426,478,859,793,54,97,1134,1150,227,276,151,138,247,315,315,344,762,913,762,913,500,1,9:56,2019,2020
2019-20,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,17.1,110.3,115.0,115.0,150.6,148.7,148.7,-40.3,-33.7,-33.7,0.0,0.0,0.0,0.043,0.118,0.075,0.0,0.0,0.571,0.508,0.178,0.172,112.65,110.91,92.42,110.91,0.063,40,4,7,4.0,7.0,0.571,1,853,853,853,1155,748,571,571,1632,1628,1628,1547,1495,1495,1185,855,1185,514,861,862,1,1,617,926,784,863,63,134,134,1019,590,813,590,813,371,1,17:06,2019,2020
2019-20,202498,Lance Thomas,Lance,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,7.1,124.4,125.0,125.0,149.0,143.8,143.8,-24.6,-18.8,-18.8,0.0,0.0,0.0,0.167,0.25,0.214,0.0,0.0,0.5,0.694,0.167,0.169,106.55,108.17,90.14,108.17,0.133,16,1,2,1.0,2.0,0.5,1,853,853,853,1478,284,273,273,1623,1598,1598,1384,1292,1292,1185,855,1185,57,209,74,1,1,754,412,857,894,293,231,231,472,1165,1342,1165,1342,500,1,7:06,2019,2020
2019-20,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,41900114,2020-08-23T00:00:00,BKN vs. TOR,L,30.6,106.5,110.1,110.1,136.4,135.2,135.2,-29.9,-25.1,-25.1,0.429,2.0,16.7,0.071,0.111,0.087,8.3,8.2,0.609,0.639,0.37,0.374,111.17,109.82,91.52,109.82,0.175,69,11,23,11.0,23.0,0.478,1,853,853,853,592,892,773,773,1531,1525,1525,1448,1395,1395,72,239,662,308,897,718,885,894,534,543,31,39,99,169,169,258,60,35,60,35,708,1,30:36,2019,2020
