player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
204001,Kristaps Porziņģis,1610612742,DAL,24.0,55,55,0.488,2.96,7.85,0.377,0.523,0.096,0.67,1.55,0.435,0.392,2.29,6.31,0.363
202722,Dāvis Bertāns,1610612764,WAS,27.0,54,54,0.672,3.26,7.56,0.431,0.641,0.018,0.09,0.2,0.455,0.654,3.17,7.35,0.431
1628539,Mychal Mulder,1610612744,GSW,26.0,7,7,0.746,2.14,7.14,0.3,0.45,0.0,0.0,0.0,,0.746,2.14,7.14,0.3
1629130,Duncan Robinson,1610612748,MIA,26.0,72,71,0.753,3.22,7.01,0.459,0.686,0.01,0.04,0.1,0.429,0.742,3.18,6.92,0.46
202696,Nikola Vučević,1610612753,ORL,29.0,62,62,0.412,2.68,6.87,0.39,0.504,0.136,1.11,2.27,0.489,0.276,1.56,4.6,0.34
1626157,Karl-Anthony Towns,1610612750,MIN,24.0,35,35,0.354,2.6,6.29,0.414,0.614,0.021,0.09,0.37,0.231,0.333,2.51,5.91,0.425
203082,Terrence Ross,1610612753,ORL,29.0,69,69,0.509,2.33,6.25,0.374,0.531,0.076,0.36,0.93,0.391,0.434,1.97,5.32,0.371
203496,Robert Covington,1610612745,HOU,29.0,70,70,0.603,2.09,6.23,0.335,0.497,0.012,0.07,0.13,0.556,0.591,2.01,6.1,0.33
1628374,Lauri Markkanen,1610612741,CHI,23.0,50,50,0.518,2.12,6.12,0.346,0.516,0.007,0.04,0.08,0.5,0.511,2.08,6.04,0.344
1628991,Jaren Jackson Jr.,1610612763,MEM,20.0,57,57,0.457,2.46,6.04,0.407,0.596,0.024,0.18,0.32,0.556,0.433,2.28,5.72,0.399
201567,Kevin Love,1610612739,CLE,31.0,56,56,0.464,2.52,6.02,0.418,0.592,0.056,0.43,0.73,0.585,0.407,2.09,5.29,0.395
201568,Danilo Gallinari,1610612760,OKC,31.0,62,62,0.453,2.56,5.97,0.43,0.622,0.037,0.27,0.48,0.567,0.416,2.29,5.48,0.418
201569,Eric Gordon,1610612745,HOU,31.0,36,36,0.462,1.69,5.94,0.285,0.425,0.006,0.03,0.08,0.333,0.456,1.67,5.86,0.284
200746,LaMarcus Aldridge,1610612759,SAS,34.0,52,51,0.372,2.44,5.56,0.439,0.529,0.196,1.44,2.92,0.493,0.177,1.0,2.63,0.38
203463,Ben McLemore,1610612745,HOU,27.0,71,71,0.714,2.21,5.48,0.404,0.604,0.002,0.01,0.01,1.0,0.712,2.2,5.46,0.402
1627742,Brandon Ingram,1610612740,NOP,22.0,61,61,0.301,2.16,5.28,0.41,0.606,0.021,0.1,0.36,0.273,0.281,2.07,4.92,0.42
1627741,Buddy Hield,1610612758,SAC,27.0,71,70,0.326,2.14,5.28,0.405,0.605,0.01,0.03,0.17,0.167,0.315,2.11,5.11,0.413
201586,Serge Ibaka,1610612761,TOR,30.0,54,54,0.427,2.04,5.22,0.39,0.505,0.167,0.83,2.04,0.409,0.261,1.2,3.19,0.378
203501,Tim Hardaway Jr.,1610612742,DAL,28.0,69,69,0.416,2.17,5.2,0.418,0.621,0.014,0.06,0.17,0.333,0.402,2.12,5.03,0.421
203992,Bogdan Bogdanović,1610612758,SAC,27.0,60,60,0.411,2.12,5.18,0.408,0.606,0.012,0.07,0.15,0.444,0.399,2.05,5.03,0.407
201143,Al Horford,1610612755,PHI,34.0,67,67,0.49,1.87,5.18,0.36,0.496,0.112,0.46,1.18,0.392,0.379,1.4,4.0,0.351
1627752,Taurean Prince,1610612751,BKN,26.0,64,64,0.44,1.78,5.08,0.351,0.525,0.012,0.02,0.14,0.111,0.428,1.77,4.94,0.358
202711,Bojan Bogdanović,1610612762,UTA,31.0,63,63,0.339,2.13,5.02,0.424,0.634,0.004,0.02,0.06,0.25,0.334,2.11,4.95,0.426
204038,Langston Galloway,1610612765,DET,28.0,65,65,0.602,2.05,4.98,0.41,0.606,0.022,0.09,0.18,0.5,0.58,1.95,4.8,0.407
201572,Brook Lopez,1610612749,MIL,32.0,67,67,0.492,1.55,4.84,0.321,0.469,0.029,0.12,0.28,0.421,0.464,1.43,4.55,0.315
200755,JJ Redick,1610612740,NOP,36.0,60,57,0.461,2.32,4.82,0.481,0.687,0.059,0.33,0.62,0.541,0.402,1.98,4.2,0.472
201939,Stephen Curry,1610612744,GSW,32.0,5,5,0.293,1.4,4.8,0.292,0.417,0.024,0.2,0.4,0.5,0.268,1.2,4.4,0.273
1629661,Cameron Johnson,1610612756,PHX,24.0,56,56,0.673,1.88,4.79,0.392,0.58,0.028,0.07,0.2,0.364,0.646,1.8,4.59,0.393
1627854,Bryn Forbes,1610612759,SAS,26.0,62,62,0.515,1.85,4.76,0.39,0.578,0.024,0.06,0.23,0.286,0.49,1.79,4.53,0.395
203078,Bradley Beal,1610612764,WAS,27.0,57,57,0.21,1.82,4.75,0.384,0.559,0.017,0.16,0.39,0.409,0.193,1.67,4.37,0.382
1627863,Danuel House Jr.,1610612745,HOU,27.0,63,61,0.555,1.73,4.73,0.366,0.545,0.009,0.03,0.08,0.4,0.546,1.7,4.65,0.365
1628404,Josh Hart,1610612740,NOP,25.0,64,62,0.576,1.67,4.72,0.354,0.53,0.008,0.02,0.06,0.25,0.569,1.66,4.66,0.356
203925,Joe Harris,1610612751,BKN,28.0,69,68,0.415,2.1,4.7,0.448,0.662,0.015,0.09,0.17,0.5,0.399,2.01,4.52,0.446
202331,Paul George,1610612746,LAC,30.0,48,48,0.288,1.94,4.69,0.413,0.607,0.019,0.13,0.31,0.4,0.269,1.81,4.38,0.414
1626167,Myles Turner,1610612754,IND,24.0,62,61,0.498,1.74,4.69,0.371,0.514,0.092,0.4,0.87,0.463,0.406,1.34,3.82,0.35
1629013,Landry Shamet,1610612746,LAC,23.0,53,53,0.633,1.81,4.66,0.389,0.577,0.01,0.06,0.08,0.75,0.623,1.75,4.58,0.383
203999,Nikola Jokić,1610612743,DEN,25.0,73,71,0.313,1.79,4.58,0.392,0.496,0.114,0.85,1.67,0.508,0.199,0.95,2.9,0.325
1626162,Kelly Oubre Jr.,1610612756,PHX,24.0,55,54,0.312,1.6,4.58,0.349,0.514,0.014,0.09,0.2,0.455,0.299,1.51,4.38,0.344
1627814,Damion Lee,1610612744,GSW,27.0,49,48,0.441,1.63,4.57,0.357,0.527,0.041,0.08,0.43,0.19,0.4,1.55,4.14,0.374
203109,Jae Crowder,1610612748,MIA,29.0,64,64,0.518,1.45,4.47,0.325,0.481,0.018,0.06,0.16,0.4,0.5,1.39,4.31,0.322
203382,Aron Baynes,1610612756,PHX,33.0,41,41,0.497,1.56,4.46,0.35,0.505,0.054,0.17,0.49,0.35,0.443,1.39,3.98,0.35
1628366,Lonzo Ball,1610612740,NOP,22.0,62,61,0.405,1.66,4.35,0.381,0.57,0.012,0.02,0.13,0.125,0.393,1.65,4.23,0.389
202066,Garrett Temple,1610612751,BKN,34.0,62,61,0.46,1.53,4.34,0.353,0.53,0.003,0.0,0.03,0.0,0.456,1.53,4.31,0.356
1629631,De'Andre Hunter,1610612737,ATL,22.0,63,63,0.4,1.71,4.33,0.396,0.579,0.021,0.13,0.22,0.571,0.38,1.59,4.11,0.386
1629134,Kendrick Nunn,1610612748,MIA,24.0,66,65,0.322,1.58,4.33,0.364,0.523,0.027,0.2,0.36,0.542,0.295,1.38,3.97,0.347
1627759,Jaylen Brown,1610612738,BOS,23.0,57,56,0.278,1.82,4.32,0.423,0.624,0.011,0.09,0.18,0.5,0.266,1.74,4.14,0.419
1628467,Maxi Kleber,1610612742,DAL,28.0,72,72,0.62,1.64,4.32,0.379,0.564,0.012,0.04,0.08,0.5,0.608,1.6,4.24,0.377
203076,Anthony Davis,1610612747,LAL,27.0,62,60,0.243,1.53,4.27,0.358,0.485,0.064,0.45,1.13,0.4,0.179,1.08,3.15,0.344
200782,P.J. Tucker,1610612745,HOU,35.0,72,70,0.711,1.57,4.21,0.373,0.546,0.028,0.11,0.17,0.667,0.683,1.46,4.04,0.361
1628415,Dillon Brooks,1610612763,MEM,24.0,73,73,0.286,1.59,4.18,0.38,0.559,0.017,0.1,0.25,0.389,0.269,1.49,3.93,0.38
201980,Danny Green,1610612747,LAL,33.0,68,65,0.599,1.5,4.18,0.359,0.537,0.021,0.01,0.15,0.1,0.578,1.49,4.03,0.369
1629004,Svi Mykhailiuk,1610612765,DET,23.0,55,53,0.567,1.75,4.16,0.419,0.627,0.007,0.02,0.05,0.333,0.559,1.73,4.11,0.42
203471,Dennis Schröder,1610612760,OKC,26.0,65,64,0.28,1.83,4.15,0.441,0.619,0.039,0.35,0.58,0.605,0.24,1.48,3.57,0.414
