season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,48.2,0.0,0.0,0.0,0.0,17.9,5.1,12.8,41.0,0.0,0.0,7.7,2.6,34.6,1,11184,11184,11184,7569,10480,8762,8535,16693,13481,4450,12362,14231,7040,1,19067,12413,14092,1,18:49,2019,2020
2019-20,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,46.2,0.0,3.0,0.0,14.9,19.4,9.0,23.9,53.7,1.5,0.0,6.0,3.0,29.6,1,11184,11184,11184,13240,10480,7322,8535,4377,14763,8116,19821,6465,5598,1,16709,11274,16324,1,30:58,2019,2020
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,47.3,0.0,3.9,9.2,10.5,25.0,11.8,25.0,50.0,1.3,0.0,0.0,5.3,69.5,1,11184,11184,11184,10190,10480,5867,1243,7659,18346,11339,20089,8229,6382,1,1,6170,1741,1,35:57,2019,2020
2019-20,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,48.7,0.0,0.0,0.0,22.9,28.6,8.6,14.3,40.0,2.9,0.0,5.7,2.9,42.3,1,11184,11184,11184,6499,10480,8762,8535,1298,19856,7698,13635,14571,2617,1,16167,11588,10440,1,17:02,2019,2020
2019-20,1628414,Sindarius Thornwell,Sindarius,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,47.3,4.9,0.0,4.9,9.8,29.3,7.3,12.2,58.5,2.4,0.0,2.4,4.9,33.9,1,11184,11184,11184,10153,5831,8762,4430,8408,20172,6439,11747,4243,3306,1,7432,6945,14425,1,19:24,2019,2020
2019-20,1629740,Nicolo Melli,Nicolo,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,51.6,0.0,0.0,0.0,4.1,26.5,8.2,32.7,40.8,0.0,0.0,2.0,4.1,27.6,1,11184,11184,11184,1688,10480,8762,8535,14627,19185,7299,21565,14360,7040,1,6545,8617,17102,1,25:18,2019,2020
2019-20,1628402,Frank Jackson,Frank,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,45.4,10.0,3.8,10.0,17.5,15.0,5.0,18.8,45.0,0.0,1.3,2.5,7.5,54.9,1,11184,11184,11184,15344,1403,6183,952,3037,10636,4327,17269,11709,7040,15189,7588,3124,5162,1,36:21,2019,2020
2019-20,1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,47.8,8.0,6.7,0.0,24.0,25.3,12.0,25.3,50.7,0.0,1.3,5.3,5.3,50.3,1,11184,11184,11184,8925,2476,2786,8535,1089,18673,11468,20302,8166,7040,15596,15393,6127,6879,1,35:49,2019,2020
2019-20,1629597,Zylan Cheatham,Zylan,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,41.6,8.2,8.2,8.2,16.3,20.4,10.2,10.2,57.1,0.0,0.0,10.2,0.0,30.8,1,11184,11184,11184,21200,2391,1810,1711,3565,15620,9498,9738,4704,7040,1,20866,16138,15767,1,20:22,2019,2020
2019-20,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,44.6,4.0,4.0,0.0,16.0,12.0,8.0,10.0,56.0,2.0,0.0,4.0,2.0,38.0,1,11184,11184,11184,17402,7121,5765,8535,3709,7696,7075,9433,5360,4102,1,11993,13818,12507,1,22:17,2019,2020
2019-20,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,47.6,7.4,0.0,3.7,33.3,14.8,14.8,5.6,48.1,3.7,1.9,3.7,9.3,59.8,1,11184,11184,11184,9298,2974,8762,6079,242,10457,14314,5141,9745,1672,17843,11098,1745,3637,1,25:43,2019,2020
2019-20,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,44.9,3.7,3.7,3.7,18.5,18.5,3.7,9.3,63.0,0.0,3.7,0.0,3.7,46.9,1,11184,11184,11184,16576,7619,6202,6079,2572,13987,3485,8698,2781,7040,20986,1,9484,8348,1,24:16,2019,2020
2019-20,1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,48.6,3.9,3.9,3.9,7.8,11.8,19.6,5.9,43.1,2.0,0.0,3.9,7.8,47.1,1,11184,11184,11184,6775,7257,5894,5759,10370,7455,18179,5412,12923,4186,1,11828,2763,8254,1,24:46,2019,2020
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,46.4,0.0,0.0,4.7,3.1,12.5,9.4,7.8,43.8,0.0,1.6,1.6,1.6,32.0,1,11184,11184,11184,12777,10480,8762,4687,15880,8108,8558,7257,12533,7040,16812,5272,15171,15264,1,29:41,2019,2020
2019-20,1628366,Lonzo Ball,Lonzo,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,44.7,9.2,0.0,0.0,3.1,15.4,6.2,7.7,52.3,3.1,0.0,4.6,3.1,42.5,1,11184,11184,11184,17086,1775,8762,8535,15931,10984,5337,7089,7225,2323,1,13730,11022,10366,1,29:04,2019,2020
2019-20,1629740,Nicolo Melli,Nicolo,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,45.7,0.0,0.0,0.0,3.6,14.5,7.3,9.1,50.9,0.0,0.0,5.5,3.6,16.9,1,11184,11184,11184,14562,10480,8762,8535,15200,10225,6396,8449,7982,7040,1,15639,9705,20242,1,25:09,2019,2020
2019-20,1628402,Frank Jackson,Frank,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,48.4,13.7,3.9,5.9,15.7,7.8,19.6,11.8,47.1,0.0,2.0,2.0,5.9,49.4,1,11184,11184,11184,7276,484,5894,3314,3897,4349,18179,11255,10344,7040,18142,6353,5124,7261,1,24:40,2019,2020
2019-20,1628414,Sindarius Thornwell,Sindarius,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,47.3,0.0,5.9,0.0,11.8,11.8,17.6,0.0,58.8,0.0,2.9,2.9,0.0,49.7,1,11184,11184,11184,10187,10480,3451,8535,6575,7455,16790,1,4098,7040,20079,9015,16138,7131,1,16:05,2019,2020
2019-20,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,47.0,0.0,5.1,0.0,10.3,15.4,15.4,7.7,66.7,0.0,0.0,7.7,5.1,18.5,1,11184,11184,11184,11164,10480,4280,8535,7949,10984,14804,7089,1696,7040,1,19067,6461,19921,1,18:19,2019,2020
