SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22024,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.966,82,0.218,0.989,0.457,0.098,0.129,0.091,0.021,0.437,0.529,24.5,24.3,8.9,19.5,10.6
22024,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.862,82,0.177,0.965,0.473,0.134,0.138,0.121,0.028,0.457,0.505,20.0,19.3,7.1,15.1,8.0
22024,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.0,82,0.209,0.803,0.369,0.072,0.138,0.066,0.012,0.354,0.43,23.6,18.9,7.0,18.9,11.9
22024,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.793,82,0.174,0.955,0.454,0.093,0.121,0.08,0.014,0.437,0.509,19.4,18.5,7.0,15.5,8.5
22024,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.483,82,0.18,0.887,0.425,0.098,0.157,0.089,0.024,0.398,0.488,20.7,18.4,6.8,15.9,9.2
22024,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.414,82,0.171,0.884,0.411,0.086,0.127,0.077,0.015,0.399,0.47,19.9,17.6,6.6,16.0,9.4
22024,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.655,82,0.163,0.913,0.433,0.104,0.17,0.089,0.017,0.405,0.503,19.0,17.4,6.1,14.2,8.0
22024,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.31,82,0.18,0.844,0.41,0.099,0.164,0.082,0.019,0.384,0.465,20.5,17.3,6.3,15.5,9.1
22024,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.517,82,0.171,0.887,0.428,0.095,0.145,0.087,0.018,0.408,0.48,19.4,17.2,6.5,15.1,8.6
22024,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.724,82,0.163,0.92,0.424,0.091,0.17,0.079,0.02,0.391,0.516,18.1,16.6,5.8,13.7,7.9
22024,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.241,82,0.181,0.836,0.412,0.111,0.168,0.102,0.021,0.393,0.453,19.7,16.5,6.0,14.6,8.6
22024,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,1.0,82,0.15,0.999,0.462,0.105,0.111,0.093,0.016,0.455,0.52,16.5,16.5,6.1,13.2,7.1
22024,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.586,82,0.159,0.903,0.443,0.102,0.171,0.094,0.019,0.412,0.496,18.2,16.4,6.0,13.6,7.6
22024,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.069,82,0.178,0.81,0.405,0.082,0.169,0.076,0.013,0.374,0.454,20.2,16.3,6.2,15.4,9.1
22024,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.931,82,0.15,0.974,0.482,0.101,0.143,0.096,0.023,0.452,0.526,16.8,16.3,6.3,13.1,6.8
22024,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.897,82,0.154,0.967,0.426,0.087,0.143,0.073,0.015,0.404,0.529,16.8,16.3,5.6,13.2,7.6
22024,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.345,82,0.17,0.87,0.411,0.093,0.141,0.083,0.02,0.393,0.468,18.7,16.3,6.0,14.7,8.7
22024,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.828,82,0.153,0.965,0.46,0.126,0.162,0.116,0.021,0.436,0.519,16.6,16.0,5.6,12.2,6.6
22024,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.448,82,0.164,0.887,0.429,0.098,0.155,0.092,0.012,0.411,0.474,17.8,15.8,5.8,13.5,7.7
22024,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.69,82,0.159,0.914,0.436,0.126,0.175,0.114,0.024,0.413,0.502,17.3,15.8,5.4,12.5,7.0
22024,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.759,82,0.153,0.923,0.431,0.116,0.13,0.11,0.029,0.421,0.48,17.0,15.7,5.8,13.3,7.6
22024,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.379,82,0.162,0.882,0.441,0.089,0.18,0.083,0.022,0.396,0.502,17.5,15.5,5.8,13.2,7.4
22024,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.552,82,0.146,0.901,0.429,0.088,0.161,0.081,0.015,0.399,0.492,16.0,14.4,5.2,12.2,7.0
22024,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.172,82,0.15,0.831,0.408,0.092,0.193,0.076,0.015,0.37,0.479,17.2,14.3,5.1,12.6,7.5
22024,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.276,82,0.138,0.841,0.42,0.097,0.174,0.088,0.018,0.389,0.473,15.5,13.0,4.9,11.5,6.7
22024,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.207,82,0.14,0.833,0.412,0.111,0.178,0.097,0.022,0.389,0.451,15.2,12.7,4.6,11.1,6.5
22024,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.034,82,0.135,0.809,0.427,0.109,0.196,0.1,0.024,0.387,0.46,15.5,12.6,4.8,11.2,6.4
22024,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.621,82,0.121,0.907,0.45,0.079,0.167,0.07,0.014,0.405,0.515,13.8,12.5,4.8,10.6,5.8
22024,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.103,82,0.134,0.818,0.369,0.105,0.13,0.094,0.015,0.373,0.426,15.2,12.4,4.4,11.8,7.5
22024,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.138,82,0.102,0.824,0.416,0.075,0.177,0.065,0.016,0.376,0.461,12.0,9.9,3.8,9.2,5.4
