player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629627,Zion Williamson,1610612740,NOP,22.0,29,29,0.919,9.38,14.79,0.634,0.634,0.919,9.38,14.79,0.634,0.0,0.0,0.0,
203507,Giannis Antetokounmpo,1610612749,MIL,28.0,63,63,0.684,9.16,13.89,0.659,0.659,0.684,9.16,13.89,0.659,0.0,0.0,0.0,
203076,Anthony Davis,1610612747,LAL,30.0,56,55,0.655,7.45,11.21,0.664,0.664,0.655,7.45,11.21,0.664,0.0,0.0,0.0,
1629630,Ja Morant,1610612763,MEM,23.0,61,61,0.554,5.97,11.02,0.542,0.542,0.554,5.97,11.02,0.542,0.0,0.0,0.0,
2544,LeBron James,1610612747,LAL,38.0,55,55,0.479,7.2,10.6,0.679,0.679,0.479,7.2,10.6,0.679,0.0,0.0,0.0,
203999,Nikola Jokić,1610612743,DEN,28.0,69,69,0.706,7.3,10.46,0.698,0.698,0.706,7.3,10.46,0.698,0.0,0.0,0.0,
1628983,Shai Gilgeous-Alexander,1610612760,OKC,24.0,68,68,0.514,5.88,10.44,0.563,0.563,0.514,5.88,10.44,0.563,0.0,0.0,0.0,
1627734,Domantas Sabonis,1610612758,SAC,27.0,79,79,0.801,6.25,9.52,0.657,0.657,0.801,6.25,9.52,0.657,0.0,0.0,0.0,
1628389,Bam Adebayo,1610612748,MIA,25.0,75,75,0.639,5.64,9.49,0.594,0.594,0.639,5.64,9.49,0.594,0.0,0.0,0.0,
1629640,Keldon Johnson,1610612759,SAS,23.0,61,61,0.532,5.28,9.41,0.561,0.561,0.532,5.28,9.41,0.561,0.0,0.0,0.0,
1630581,Josh Giddey,1610612760,OKC,20.0,76,76,0.633,5.04,9.32,0.541,0.541,0.633,5.04,9.32,0.541,0.0,0.0,0.0,
1628369,Jayson Tatum,1610612738,BOS,25.0,74,74,0.436,5.61,9.18,0.611,0.611,0.436,5.61,9.18,0.611,0.0,0.0,0.0,
1629628,RJ Barrett,1610612752,NYK,23.0,73,72,0.567,4.86,9.14,0.532,0.532,0.567,4.86,9.14,0.532,0.0,0.0,0.0,
1630578,Alperen Sengun,1610612745,HOU,20.0,75,75,0.856,5.31,9.11,0.583,0.583,0.856,5.31,9.11,0.583,0.0,0.0,0.0,
1627759,Jaylen Brown,1610612738,BOS,26.0,67,67,0.439,5.76,9.06,0.636,0.636,0.439,5.76,9.06,0.636,0.0,0.0,0.0,
202710,Jimmy Butler III,1610612748,MIA,33.0,64,64,0.653,5.45,9.06,0.602,0.602,0.653,5.45,9.06,0.602,0.0,0.0,0.0,
1629029,Luka Dončić,1610612742,DAL,24.0,66,65,0.411,5.88,9.03,0.651,0.651,0.411,5.88,9.03,0.651,0.0,0.0,0.0,
1627783,Pascal Siakam,1610612761,TOR,29.0,71,71,0.48,5.2,8.87,0.586,0.586,0.48,5.2,8.87,0.586,0.0,0.0,0.0,
1630596,Evan Mobley,1610612739,CLE,22.0,79,79,0.724,5.59,8.68,0.644,0.644,0.724,5.59,8.68,0.644,0.0,0.0,0.0,
203954,Joel Embiid,1610612755,PHI,29.0,66,66,0.431,5.82,8.67,0.671,0.671,0.431,5.82,8.67,0.671,0.0,0.0,0.0,
1630162,Anthony Edwards,1610612750,MIN,21.0,78,78,0.442,4.9,8.59,0.57,0.57,0.442,4.9,8.59,0.57,0.0,0.0,0.0,
1629028,Deandre Ayton,1610612756,PHX,24.0,67,67,0.628,5.61,8.31,0.675,0.675,0.628,5.61,8.31,0.675,0.0,0.0,0.0,
203991,Clint Capela,1610612737,ATL,29.0,65,65,0.996,5.38,8.22,0.655,0.655,0.996,5.38,8.22,0.655,0.0,0.0,0.0,
1628386,Jarrett Allen,1610612739,CLE,25.0,68,66,0.887,5.57,8.16,0.683,0.683,0.887,5.57,8.16,0.683,0.0,0.0,0.0,
1628991,Jaren Jackson Jr.,1610612763,MEM,23.0,63,63,0.62,4.87,8.1,0.602,0.602,0.62,4.87,8.1,0.602,0.0,0.0,0.0,
1630532,Franz Wagner,1610612753,ORL,21.0,80,79,0.574,4.56,8.01,0.569,0.569,0.574,4.56,8.01,0.569,0.0,0.0,0.0,
1628374,Lauri Markkanen,1610612762,UTA,26.0,66,66,0.459,4.85,7.95,0.61,0.61,0.459,4.85,7.95,0.61,0.0,0.0,0.0,
1628398,Kyle Kuzma,1610612764,WAS,27.0,64,64,0.444,4.7,7.92,0.594,0.594,0.444,4.7,7.92,0.594,0.0,0.0,0.0,
1630567,Scottie Barnes,1610612761,TOR,21.0,77,76,0.579,4.31,7.64,0.565,0.565,0.579,4.31,7.64,0.565,0.0,0.0,0.0,
1631094,Paolo Banchero,1610612753,ORL,20.0,72,72,0.487,3.89,7.58,0.513,0.513,0.487,3.89,7.58,0.513,0.0,0.0,0.0,
1629027,Trae Young,1610612737,ATL,24.0,73,73,0.398,3.78,7.58,0.499,0.499,0.398,3.78,7.58,0.499,0.0,0.0,0.0,
203497,Rudy Gobert,1610612750,MIN,31.0,69,68,0.963,5.07,7.55,0.672,0.672,0.963,5.07,7.55,0.672,0.0,0.0,0.0,
203078,Bradley Beal,1610612764,WAS,30.0,50,49,0.43,4.54,7.54,0.602,0.602,0.43,4.54,7.54,0.602,0.0,0.0,0.0,
1629651,Nic Claxton,1610612751,BKN,24.0,76,76,0.974,5.36,7.51,0.713,0.713,0.974,5.36,7.51,0.713,0.0,0.0,0.0,
1627739,Kris Dunn,1610612762,UTA,29.0,22,22,0.764,4.18,7.5,0.558,0.558,0.764,4.18,7.5,0.558,0.0,0.0,0.0,
1626162,Kelly Oubre Jr.,1610612766,CHA,27.0,48,48,0.44,3.98,7.48,0.532,0.532,0.44,3.98,7.48,0.532,0.0,0.0,0.0,
203932,Aaron Gordon,1610612743,DEN,27.0,68,68,0.666,5.07,7.46,0.68,0.68,0.666,5.07,7.46,0.68,0.0,0.0,0.0,
1628973,Jalen Brunson,1610612752,NYK,26.0,68,68,0.42,4.01,7.38,0.544,0.544,0.42,4.01,7.38,0.544,0.0,0.0,0.0,
1628378,Donovan Mitchell,1610612739,CLE,26.0,68,67,0.35,4.44,7.22,0.615,0.615,0.35,4.44,7.22,0.615,0.0,0.0,0.0,
1630224,Jalen Green,1610612745,HOU,21.0,76,76,0.401,3.59,7.16,0.502,0.502,0.401,3.59,7.16,0.502,0.0,0.0,0.0,
1628368,De'Aaron Fox,1610612758,SAC,25.0,73,72,0.391,4.9,7.14,0.687,0.687,0.391,4.9,7.14,0.687,0.0,0.0,0.0,
