season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,31.0,1.0,0.0,0.769,0.0,0.0,0.0,0.231,0.0,0.769,0.8,0.2,0.0,0.0,0.8,0.2,5,7,0.714,1,11184,11184,11184,5653,1,17645,5154,6366,12218,8535,5392,10480,3799,5262,12082,11237,3202,7078,11883,5844,11066,2233,1,30:58,2019,2020
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,36.0,0.357,0.643,0.348,0.0,0.391,0.304,0.261,0.0,0.348,0.25,0.75,1.0,0.0,0.571,0.429,7,14,0.5,1,11184,11184,11184,2042,17246,4172,14248,6366,7662,2795,4529,10480,11851,12615,4500,1,3202,11549,7789,3019,3484,7108,1,35:57,2019,2020
2019-20,1628414,Sindarius Thornwell,Sindarius,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,19.4,0.5,0.5,0.444,0.0,0.333,0.222,0.223,0.222,0.444,0.5,0.5,1.0,0.0,0.667,0.333,3,6,0.5,1,11184,11184,11184,14332,13045,6430,11743,6366,8451,4222,5579,5557,9334,8147,7007,1,3202,9174,8918,10497,12598,7108,1,19:24,2019,2020
2019-20,1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,35.8,0.667,0.333,0.621,0.0,0.207,0.0,0.172,0.207,0.621,0.222,0.778,1.0,0.0,0.364,0.636,11,18,0.611,1,11184,11184,11184,2130,8591,11543,8036,6366,10994,8535,7439,6133,6008,13157,4449,1,3202,15323,4242,532,1431,4375,1,35:49,2019,2020
2019-20,1629597,Zylan Cheatham,Zylan,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,20.4,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.25,0.75,0.0,0.0,0.25,0.75,4,4,1.0,1,11184,11184,11184,13659,1,17645,1,6366,12218,754,12027,1057,1,12615,4500,11237,3202,16571,2617,8029,15877,1,1,20:22,2019,2020
2019-20,1629740,Nicolo Melli,Nicolo,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,25.3,0.167,0.833,0.333,0.0,0.5,0.0,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,11184,11184,11184,9952,19726,1554,14310,6366,5309,8535,7466,10480,11920,1,12709,1,3202,1,13326,13379,12598,14612,1,25:18,2019,2020
2019-20,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,17.0,0.857,0.143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,4,7,0.571,1,11184,11184,11184,15909,4655,16588,1,6366,12218,8535,12027,10480,1,8147,7007,11237,3202,11995,5267,8029,11066,5401,1,17:02,2019,2020
2019-20,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,18.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,11184,11184,11184,14757,20216,1,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,20287,19596,1,18:49,2019,2020
2019-20,1628402,Frank Jackson,Frank,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13T00:00:00,NOP @ ORL,L,36.4,0.625,0.375,0.581,0.129,0.29,0.258,0.129,0.258,0.452,0.111,0.889,0.667,0.333,0.25,0.75,12,24,0.5,1,11184,11184,11184,1824,10350,10777,8717,4770,9630,3514,9148,4645,9322,13874,3742,9453,2245,16571,2617,316,247,7108,1,36:21,2019,2020
2019-20,1629740,Nicolo Melli,Nicolo,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,25.2,0.6,0.4,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,1,10,0.1,1,11184,11184,11184,10081,10888,9940,12376,6366,12218,8535,683,10480,10044,1,12709,11237,3202,1,13326,16399,7049,19551,1,25:09,2019,2020
2019-20,1628366,Lonzo Ball,Lonzo,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,29.1,0.333,0.667,0.125,0.0,0.75,0.0,0.125,0.375,0.125,0.0,1.0,1.0,0.0,0.8,0.2,5,9,0.556,1,11184,11184,11184,7146,17321,3222,17432,6366,1873,8535,9156,2442,16253,13955,1,1,3202,7078,11883,5844,8240,5983,1,29:04,2019,2020
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,29.7,0.375,0.625,0.667,0.0,0.0,1.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,8,0.125,1,11184,11184,11184,6654,16900,4323,6381,6366,12218,1,2519,10480,4690,13955,1,11237,3202,17782,1,16399,9577,19413,1,29:41,2019,2020
2019-20,1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,24.8,0.5,0.5,0.444,0.0,0.333,0.222,0.223,0.222,0.444,0.5,0.5,1.0,0.0,0.667,0.333,3,10,0.3,1,11184,11184,11184,10398,13045,6430,11743,6366,8451,4222,5579,5557,9334,8147,7007,1,3202,9174,8918,10497,7049,16462,1,24:46,2019,2020
2019-20,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,24.3,0.909,0.091,0.857,0.143,0.0,0.143,0.143,0.143,0.714,0.333,0.667,0.0,0.0,0.333,0.667,6,11,0.545,1,11184,11184,11184,10791,4077,17311,3864,4337,12218,6339,8418,8128,4477,11356,5202,11237,3202,15368,3309,4285,5930,6388,1,24:16,2019,2020
2019-20,1628402,Frank Jackson,Frank,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,24.7,0.818,0.182,0.778,0.333,0.167,0.167,0.055,0.389,0.444,0.714,0.286,1.0,0.0,0.75,0.25,8,11,0.727,1,11184,11184,11184,10483,5388,15981,5086,1254,11518,5672,11604,2371,9334,6203,11334,1,3202,7815,10792,2067,5930,2165,1,24:40,2019,2020
2019-20,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,18.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,11184,11184,11184,15083,1,17645,1,6366,12218,8535,12027,10480,1,8147,7007,11237,3202,11995,5267,13379,17424,2660,1,18:19,2019,2020
2019-20,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,25.7,1.0,0.0,0.857,0.0,0.0,0.095,0.143,0.19,0.857,0.556,0.444,0.0,0.0,0.556,0.444,9,11,0.818,1,11184,11184,11184,9650,1,17645,3864,6366,12218,7732,8418,6737,2882,8075,9524,11237,3202,11811,7665,1367,5930,1313,1,25:43,2019,2020
2019-20,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,22.3,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.222,0.889,0.75,0.25,0.0,0.0,0.75,0.25,4,4,1.0,1,11184,11184,11184,12256,1,17645,3589,6366,12218,8535,9674,5557,2697,5611,11461,11237,3202,7815,10792,8029,15877,1,1,22:17,2019,2020
2019-20,1628414,Sindarius Thornwell,Sindarius,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11T00:00:00,NOP @ SAC,L,16.1,0.8,0.2,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,1.0,0.0,0.333,0.667,3,5,0.6,1,11184,11184,11184,16552,5547,15431,8727,6366,6437,8535,12027,10480,6581,13955,1,1,3202,15368,3309,10497,14259,4415,1,16:05,2019,2020
2019-20,202324,Derrick Favors,Derrick,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,23.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.8,0.2,5,8,0.625,1,11184,11184,11184,11064,1,17645,1,6366,12218,8535,12027,10480,1,5262,12082,11237,3202,7078,11883,5844,9577,3962,1,23:55,2019,2020
2019-20,1628402,Frank Jackson,Frank,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,9.2,0.8,0.2,0.4,0.0,0.6,0.0,0.0,1.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,11184,11184,11184,19736,5547,15431,12376,6366,3259,8535,12027,1,10044,1,12709,1,3202,1,13326,13379,14259,12431,1,9:11,2019,2020
2019-20,200755,JJ Redick,JJ,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,31.5,0.25,0.75,0.129,0.0,0.774,0.0,0.097,0.0,0.129,0.5,0.5,0.875,0.125,0.8,0.2,10,16,0.625,1,11184,11184,11184,5235,18757,2216,17430,6366,1869,8535,10362,10480,16247,8147,7007,9021,3192,7078,11883,835,2287,3962,1,31:32,2019,2020
2019-20,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,10.4,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.667,0.667,1.0,0.0,0.0,0.0,1.0,0.0,2,2,1.0,1,11184,11184,11184,19398,1,17645,6381,6366,12218,2154,2519,614,4690,1,12709,11237,3202,1,13326,13379,18959,1,1,10:22,2019,2020
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,15.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,11184,11184,11184,16650,20216,1,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,20287,19596,1,15:55,2019,2020
2019-20,1629740,Nicolo Melli,Nicolo,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,10.2,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,11184,11184,11184,19474,8591,11543,1,6366,12218,8535,12027,10480,1,1,12709,11237,3202,1,13326,16399,17424,14612,1,10:09,2019,2020
2019-20,1627742,Brandon Ingram,Brandon,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,33.2,0.714,0.286,0.471,0.235,0.353,0.118,0.176,0.176,0.235,0.5,0.5,0.5,0.5,0.5,0.5,6,14,0.429,1,11184,11184,11184,4004,7652,13395,11375,2498,8279,7118,7308,7199,14396,8147,7007,10062,1348,11995,5267,4285,3484,11410,1,33:12,2019,2020
2019-20,1629627,Zion Williamson,Zion,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,27.2,1.0,0.0,0.8,0.0,0.0,0.08,0.2,0.24,0.8,0.7,0.3,0.0,0.0,0.7,0.3,10,20,0.5,1,11184,11184,11184,8557,1,17645,4475,6366,12218,8085,6118,5261,3293,6318,11316,11237,3202,9101,10437,835,852,7108,1,27:11,2019,2020
2019-20,201950,Jrue Holiday,Jrue,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,35.1,0.583,0.417,0.571,0.286,0.0,0.429,0.429,0.0,0.286,0.5,0.5,0.0,0.0,0.5,0.5,2,12,0.167,1,11184,11184,11184,2644,11606,9727,8727,1690,12218,1352,1609,10480,12991,8147,7007,11237,3202,11995,5267,13379,5001,18973,1,35:04,2019,2020
2019-20,1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,11184,11184,11184,20024,20216,1,17651,6366,1,8535,12027,1,16693,13955,12709,1,3202,1,13326,16399,18959,7108,1,8:02,2019,2020
2019-20,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,4.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,11184,11184,11184,21081,1,17645,1,6366,12218,8535,12027,10480,1,1,12709,11237,3202,1,13326,16399,17424,14612,1,4:26,2019,2020
2019-20,1628366,Lonzo Ball,Lonzo,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09T00:00:00,NOP vs. SAS,L,31.0,0.6,0.4,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,10,0.2,1,11184,11184,11184,5616,10888,9940,4475,6366,12218,8535,6118,10480,3293,13955,1,11237,3202,17782,1,13379,7049,18446,1,31:01,2019,2020
2019-20,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,15.2,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,17107,18757,2216,12376,6366,3259,8535,12027,10480,10044,1,12709,1,3202,1,13326,13379,15877,7108,1,15:10,2019,2020
2019-20,202324,Derrick Favors,Derrick,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,29.3,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.167,0.833,0.6,0.4,0.0,0.0,0.6,0.4,5,8,0.625,1,1,1,1,6980,1,17645,4210,6366,12218,8535,7466,7321,3118,7581,9717,11237,3202,10883,8074,5844,9577,3962,1,29:15,2019,2020
2019-20,1627742,Brandon Ingram,Brandon,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,30.2,0.667,0.333,0.235,0.235,0.353,0.118,0.412,0.294,0.0,0.0,1.0,1.0,0.0,0.5,0.5,4,15,0.267,1,1,1,1,6231,8591,11543,16294,2498,8279,7118,1789,3821,16693,13955,1,1,3202,11995,5267,8029,2874,17276,1,30:12,2019,2020
2019-20,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,8.6,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,1,1,1,1,19882,1,17645,6381,6366,12218,8535,2519,10480,4690,8147,7007,11237,3202,11995,5267,13379,18959,1,1,8:35,2019,2020
2019-20,1628402,Frank Jackson,Frank,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,20.3,0.7,0.3,0.769,0.0,0.231,0.308,0.0,0.154,0.769,0.4,0.6,1.0,0.0,0.5,0.5,6,10,0.6,1,1,1,1,13726,8145,13133,5154,6366,10515,2740,12027,7793,3799,10855,6398,1,3202,11995,5267,4285,7049,4415,1,20:16,2019,2020
2019-20,1629740,Nicolo Melli,Nicolo,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,17.6,0.6,0.4,0.4,0.0,0.6,0.6,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,4,5,0.8,1,1,1,1,15581,10888,9940,12376,6366,3259,537,12027,10480,10044,1,12709,1,3202,1,13326,8029,14259,1350,1,17:34,2019,2020
2019-20,1628366,Lonzo Ball,Lonzo,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,31.5,0.571,0.429,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0.143,1,1,1,1,5282,11791,9268,1,6366,12218,1,12027,1,1,1,12709,11237,3202,1,13326,16399,11066,19264,1,31:28,2019,2020
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,21.0,0.429,0.571,0.2,0.2,0.3,0.2,0.5,0.2,0.0,1.0,0.0,0.0,1.0,0.5,0.5,2,7,0.286,1,1,1,1,13202,15750,5378,16642,2991,9277,4691,906,6152,16693,1,12709,11237,1,11995,5267,13379,11066,16708,1,21:01,2019,2020
2019-20,201950,Jrue Holiday,Jrue,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,36.6,0.75,0.25,0.643,0.0,0.214,0.071,0.143,0.214,0.643,0.111,0.889,1.0,0.0,0.273,0.727,11,16,0.688,1,1,1,1,1653,6553,14136,7736,6366,10826,8249,8418,5940,5800,13874,3742,1,3202,16524,3033,532,2287,2624,1,36:37,2019,2020
2019-20,200755,JJ Redick,JJ,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07T00:00:00,NOP vs. WAS,W,29.9,0.214,0.786,0.267,0.133,0.6,0.0,0.133,0.2,0.133,1.0,0.0,1.0,0.0,1.0,0.0,5,14,0.357,1,1,1,1,6508,19368,2082,15587,4566,3259,8535,8942,6152,16146,1,12709,1,3202,1,13326,5844,3484,14397,1,29:52,2019,2020
2019-20,1629637,Jaxson Hayes,Jaxson,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,9.8,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,11184,11184,11184,19574,1,17645,10217,6366,12218,8535,906,10480,7806,1,12709,11237,3202,1,13326,16399,18959,7108,1,9:49,2019,2020
2019-20,201950,Jrue Holiday,Jrue,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,29.5,0.6,0.4,0.588,0.235,0.353,0.0,0.059,0.0,0.353,0.2,0.8,1.0,0.0,0.429,0.571,7,10,0.7,1,11184,11184,11184,6839,10888,9940,8590,2498,8279,8535,11511,10480,11745,13205,4123,1,3202,14489,4913,3019,7049,2468,1,29:27,2019,2020
2019-20,1628402,Frank Jackson,Frank,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,21.9,0.25,0.75,0.0,0.0,0.75,0.0,0.25,0.375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,1,11184,11184,11184,12570,18757,2216,17651,6366,1873,8535,4586,2442,16693,13955,12709,1,3202,1,13326,13379,9577,17337,1,21:53,2019,2020
2019-20,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,11184,11184,11184,21409,20216,17645,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,21466,19596,1,3:30,2019,2020
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,23.4,0.6,0.4,0.545,0.0,0.273,0.0,0.182,0.455,0.545,0.667,0.333,1.0,0.0,0.75,0.25,4,5,0.8,1,11184,11184,11184,11462,10888,9940,9667,6366,9720,8535,7079,1699,7301,6339,10163,1,3202,7815,10792,8029,14259,1350,1,23:24,2019,2020
2019-20,202324,Derrick Favors,Derrick,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,22.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,1,11184,11184,11184,12163,1,17645,1,6366,12218,8535,12027,10480,1,1,12709,11237,3202,1,13326,10497,15877,1693,1,22:26,2019,2020
2019-20,1629627,Zion Williamson,Zion,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,21.9,1.0,0.0,0.833,0.0,0.0,0.083,0.167,0.0,0.833,0.9,0.1,0.0,0.0,0.9,0.1,10,12,0.833,1,11184,11184,11184,12538,1,17645,4210,6366,12218,7999,7466,10480,3118,4949,12695,11237,3202,6290,13265,835,5001,1154,1,21:56,2019,2020
2019-20,1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,4.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,11184,11184,11184,20949,1,17645,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,18959,19596,1,4:49,2019,2020
2019-20,1627742,Brandon Ingram,Brandon,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,33.5,0.714,0.286,0.417,0.333,0.375,0.0,0.208,0.125,0.083,0.0,1.0,0.667,0.333,0.25,0.75,8,14,0.571,1,11184,11184,11184,3794,7652,13395,12316,1254,7744,8535,6062,8685,16609,13955,1,9453,2245,16571,2617,2067,3484,5401,1,33:31,2019,2020
2019-20,1628366,Lonzo Ball,Lonzo,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06T00:00:00,NOP @ SAC,L,31.3,0.429,0.571,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.333,0.667,1.0,0.0,0.5,0.5,4,7,0.571,1,11184,11184,11184,5406,15750,5378,6381,6366,8451,8535,12027,10480,4690,11356,5202,1,3202,11995,5267,8029,11066,5401,1,31:18,2019,2020
