PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,TRAVEL,DOUBLE_DRIBBLE,DISCONTINUED_DRIBBLE,OFF_THREE_SEC,INBOUND,BACKCOURT,OFF_GOALTENDING,PALMING,OFF_FOUL,DEF_THREE_SEC,CHARGE,DEF_GOALTENDING,LANE,JUMP_BALL,KICKED_BALL,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,TRAVEL_RANK,DOUBLE_DRIBBLE_RANK,DISCONTINUED_DRIBBLE_RANK,OFF_THREE_SEC_RANK,INBOUND_RANK,BACKCOURT_RANK,OFF_GOALTENDING_RANK,PALMING_RANK,OFF_FOUL_RANK,DEF_THREE_SEC_RANK,CHARGE_RANK,DEF_GOALTENDING_RANK,LANE_RANK,JUMP_BALL_RANK,KICKED_BALL_RANK
202709,Cory Joseph,Cory,1610612761,TOR,24.0,80,54,26,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,44,25,217,76,274,5,3,51,1,3,11,2,2,78,17,63,1,1,13
1626262,Coty Clarke,Coty,1610612738,BOS,23.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466,469,20,469,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,79,49,30,0.62,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,46,258,106,10,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,23.0,31,14,17,0.452,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,376,352,130,280,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,20.0,80,17,63,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44,325,469,431,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
201571,D.J. Augustin,D.J.,1610612743,DEN,28.0,62,35,27,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,157,229,160,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
2563,Dahntay Jones,Dahntay,1610612739,CLE,35.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,469,7,469,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203081,Damian Lillard,Damian,1610612757,POR,25.0,75,40,35,0.533,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,108,322,186,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203996,Damien Inglis,Damien,1610612749,MIL,21.0,20,5,15,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,426,114,413,10,5,3,51,1,3,11,2,2,78,144,63,1,1,128
204014,Damjan Rudez,Damjan,1610612750,MIN,30.0,33,9,24,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,394,185,408,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201568,Danilo Gallinari,Danilo,1610612743,DEN,27.0,53,22,31,0.415,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,291,284,265,319,10,5,3,51,1,3,11,2,2,78,144,63,1,1,13
201980,Danny Green,Danny,1610612759,SAS,29.0,79,65,14,0.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,6,104,29,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201967,Dante Cunningham,Dante,1610612740,NOP,29.0,80,28,52,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,44,237,446,385,52,5,3,51,1,3,11,2,2,78,144,13,1,1,13
201589,Darrell Arthur,Darrell,1610612743,DEN,28.0,70,26,44,0.371,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,177,258,413,364,52,5,3,51,1,3,11,2,2,10,144,63,1,1,128
201954,Darren Collison,Darren,1610612758,SAC,28.0,74,29,45,0.392,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,135,215,419,345,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
1626199,Darrun Hilliard,Darrun,1610612765,DET,23.0,38,17,21,0.447,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,351,325,163,283,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
101135,David Lee,David,1610612742,DAL,33.0,55,27,28,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,280,247,238,252,274,5,3,51,1,3,11,2,2,10,17,63,1,1,128
2561,David West,David,1610612759,SAS,35.0,78,63,15,0.808,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,81,10,114,36,52,5,3,51,1,3,11,2,2,10,144,63,1,1,13
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,77,51,26,0.662,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,98,38,217,82,52,5,3,7,1,3,2,2,2,10,144,4,1,1,13
201971,DeJuan Blair,DeJuan,1610612764,WAS,27.0,29,12,17,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385,369,130,322,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,78,53,25,0.679,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,81,31,201,71,52,5,3,51,1,3,11,2,2,10,17,13,1,1,13
202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,25.0,65,29,36,0.446,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,221,215,331,285,10,5,3,51,1,3,11,2,2,10,2,13,1,1,128
201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,26,16,10,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,396,339,76,107,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
1626153,Delon Wright,Delon,1610612761,TOR,24.0,27,19,8,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,311,62,54,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,80,47,33,0.588,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,44,53,291,128,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
101114,Deron Williams,Deron,1610612742,DAL,32.0,65,31,34,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,221,198,307,265,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
202324,Derrick Favors,Derrick,1610612762,UTA,24.0,62,30,32,0.484,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,235,209,282,260,10,5,3,51,1,3,11,2,2,78,17,13,1,1,13
201565,Derrick Rose,Derrick,1610612741,CHI,27.0,66,32,34,0.485,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,207,183,307,258,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202682,Derrick Williams,Derrick,1610612752,NYK,25.0,80,32,48,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,183,432,336,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626164,Devin Booker,Devin,1610612756,PHX,19.0,76,20,56,0.263,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,109,303,459,411,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
2734,Devin Harris,Devin,1610612742,DAL,33.0,64,35,29,0.547,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,157,246,173,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203906,Devyn Marble,Devyn,1610612753,ORL,23.0,28,12,16,0.429,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,369,126,299,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203473,Dewayne Dedmon,Dewayne,1610612753,ORL,26.0,58,21,37,0.362,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,268,293,343,372,274,5,3,7,1,3,11,2,2,78,144,13,1,1,13
203079,Dion Waiters,Dion,1610612760,OKC,24.0,78,53,25,0.679,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,31,201,71,10,5,1,51,1,3,11,2,2,78,144,63,1,1,128
1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,75,38,37,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,126,130,343,221,274,5,3,51,1,3,11,2,2,10,144,63,1,1,13
202388,Donald Sloan,Donald,1610612751,BKN,28.0,61,13,48,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,241,361,432,430,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,37,19,18,0.514,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,353,311,139,210,274,5,3,7,1,3,11,2,2,78,17,63,1,1,13
203926,Doug McDermott,Doug,1610612741,CHI,24.0,81,41,40,0.506,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,19,96,378,223,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
203110,Draymond Green,Draymond,1610612744,GSW,26.0,81,73,8,0.901,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,19,1,62,10,10,5,3,51,1,3,11,2,2,78,17,63,1,1,13
2400,Drew Gooden,Drew,1610612764,WAS,34.0,30,18,12,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,316,88,117,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1626251,Duje Dukan,Duje,1610612758,SAC,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,469,7,469,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
2730,Dwight Howard,Dwight,1610612745,HOU,30.0,71,34,37,0.479,0.2,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,172,165,343,264,10,5,3,1,1,3,2,2,2,1,144,1,1,1,128
203939,Dwight Powell,Dwight,1610612742,DAL,24.0,69,35,34,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,185,157,307,218,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
2548,Dwyane Wade,Dwyane,1610612748,MIA,34.0,74,43,31,0.581,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,135,81,265,139,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202734,E'Twaun Moore,E'Twaun,1610612741,CHI,27.0,59,29,30,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,215,258,250,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202334,Ed Davis,Ed,1610612757,POR,27.0,81,43,38,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19,81,353,192,274,5,3,51,1,3,11,2,2,78,144,13,1,1,128
204002,Edy Tavares,Edy,1610612737,ATL,24.0,11,7,4,0.636,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,410,27,95,274,5,3,7,1,3,11,2,2,78,144,63,1,1,128
203901,Elfrid Payton,Elfrid,1610612753,ORL,22.0,73,32,41,0.438,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,144,183,391,293,10,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202407,Elijah Millsap,Elijah,1610612762,UTA,28.0,20,9,11,0.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,394,81,281,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202343,Elliot Williams,Elliot,1610612766,CHA,27.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,434,7,37,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
1882,Elton Brand,Elton,1610612755,PHI,37.0,17,2,15,0.118,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,419,449,114,461,274,1,3,51,1,3,11,2,2,10,144,63,1,1,128
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,68,29,39,0.426,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,191,215,367,303,10,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202683,Enes Freedom,Enes,1610612760,OKC,24.0,82,55,27,0.671,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1,23,229,78,10,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202339,Eric Bledsoe,Eric,1610612756,PHX,26.0,31,12,19,0.387,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.1,376,369,149,354,10,5,3,51,1,1,11,2,2,10,2,13,1,1,13
201569,Eric Gordon,Eric,1610612740,NOP,27.0,45,14,31,0.311,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,352,265,396,10,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203961,Eric Moreland,Eric,1610612758,SAC,24.0,8,1,7,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,459,49,457,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203475,Erick Green,Erick,1610612743,DEN,25.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,416,20,79,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
101141,Ersan Ilyasova,Ersan,1610612753,ORL,29.0,74,35,39,0.473,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,157,367,269,52,5,3,7,1,3,11,2,2,78,144,63,1,1,128
203095,Evan Fournier,Evan,1610612753,ORL,23.0,79,33,46,0.418,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,63,170,423,312,10,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202323,Evan Turner,Evan,1610612738,BOS,27.0,81,47,34,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,53,307,140,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203105,Festus Ezeli,Festus,1610612744,GSW,26.0,46,42,4,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,322,90,27,7,274,5,3,51,1,3,11,2,2,1,144,63,1,1,128
1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,81,47,34,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,53,307,140,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202066,Garrett Temple,Garrett,1610612764,WAS,30.0,80,40,40,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,108,378,224,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
203914,Gary Harris,Gary,1610612743,DEN,21.0,76,31,45,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,109,198,419,328,274,5,3,51,1,3,11,2,2,78,17,63,1,1,13
202390,Gary Neal,Gary,1610612764,WAS,31.0,40,18,22,0.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,343,316,165,281,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
201588,George Hill,George,1610612754,IND,30.0,74,41,33,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,135,96,291,166,274,5,3,51,1,3,11,2,2,78,17,63,1,1,13
101123,Gerald Green,Gerald,1610612748,MIA,30.0,69,40,29,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,108,246,145,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201945,Gerald Henderson,Gerald,1610612757,POR,28.0,72,39,33,0.542,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,157,123,291,180,52,5,3,51,1,3,11,2,2,78,144,13,1,1,128
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,21.0,80,32,48,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,44,183,432,336,2,5,3,51,1,3,11,2,2,10,17,13,1,1,128
203922,Glenn Robinson III,Glenn,1610612754,IND,22.0,45,24,21,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,271,163,186,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201609,Goran Dragic,Goran,1610612748,MIA,30.0,72,44,28,0.611,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,157,72,238,112,10,5,3,51,1,3,11,2,2,78,2,63,1,1,13
202330,Gordon Hayward,Gordon,1610612762,UTA,26.0,80,38,42,0.475,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,44,130,403,267,52,5,3,51,1,3,11,2,2,78,2,63,1,1,128
203476,Gorgui Dieng,Gorgui,1610612750,MIN,26.0,82,29,53,0.354,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,1,215,450,377,2,5,3,7,1,3,11,2,2,78,144,13,1,1,13
202328,Greg Monroe,Greg,1610612749,MIL,26.0,79,32,47,0.405,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,63,183,429,331,10,5,3,51,1,3,11,2,2,78,144,63,1,1,13
202962,Greg Smith,Greg,1610612750,MIN,25.0,18,8,10,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,402,76,286,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202349,Greivis Vasquez,Greivis,1610612749,MIL,29.0,23,9,14,0.391,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,404,394,104,346,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
203084,Harrison Barnes,Harrison,1610612744,GSW,24.0,66,59,7,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,16,49,12,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202355,Hassan Whiteside,Hassan,1610612748,MIA,27.0,73,42,31,0.575,0.3,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,144,90,265,150,2,5,3,2,1,3,2,2,2,1,144,2,1,1,128
203156,Henry Sims,Henry,1610612751,BKN,26.0,14,2,12,0.143,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,427,449,88,447,274,5,3,7,1,3,11,2,2,78,144,13,1,1,128
203138,Hollis Thompson,Hollis,1610612755,PHI,25.0,77,10,67,0.13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,98,384,473,455,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
203546,Ian Clark,Ian,1610612744,GSW,25.0,66,59,7,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,16,49,12,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
101133,Ian Mahinmi,Ian,1610612754,IND,29.0,71,41,30,0.577,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,172,96,258,147,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
202697,Iman Shumpert,Iman,1610612739,CLE,26.0,54,39,15,0.722,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,287,123,114,47,52,5,3,51,1,3,11,2,2,78,144,63,1,1,13
203477,Isaiah Canaan,Isaiah,1610612755,PHI,25.0,77,10,67,0.13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,384,473,455,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
202738,Isaiah Thomas,Isaiah,1610612738,BOS,27.0,82,48,34,0.585,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,1,48,307,133,52,5,3,51,1,3,11,2,2,78,17,63,1,1,13
202397,Ish Smith,Ish,1610612755,PHI,27.0,77,16,61,0.208,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,98,339,467,435,52,5,3,51,1,3,11,2,2,78,144,63,1,1,13
200826,J.J. Barea,J.J.,1610612742,DAL,32.0,74,38,36,0.514,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,130,331,210,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201581,JJ Hickson,JJ,1610612764,WAS,27.0,35,17,18,0.486,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,365,325,139,257,52,5,3,51,1,3,11,2,2,10,144,13,1,1,128
1626266,JJ O'Brien,JJ,1610612762,UTA,24.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,449,1,1,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
200755,JJ Redick,JJ,1610612746,LAC,32.0,75,50,25,0.667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,42,201,79,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
2747,JR Smith,JR,1610612739,CLE,30.0,77,53,24,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,98,31,185,61,274,5,3,51,1,3,11,2,2,78,144,63,1,1,13
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,73,18,55,0.247,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,144,316,456,416,10,5,3,51,1,3,11,2,2,78,17,63,1,1,128
203210,JaMychal Green,JaMychal,1610612763,MEM,26.0,78,39,39,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,81,123,367,224,52,5,3,51,1,3,11,2,2,78,144,13,1,1,128
201580,JaVale McGee,JaVale,1610612742,DAL,28.0,34,15,19,0.441,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,369,347,149,290,52,5,3,51,1,3,2,2,2,78,144,4,1,1,13
203953,Jabari Parker,Jabari,1610612749,MIL,21.0,76,32,44,0.421,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,109,183,413,307,52,5,3,51,1,3,11,2,2,10,17,63,1,1,128
203109,Jae Crowder,Jae,1610612738,BOS,25.0,73,43,30,0.589,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,144,81,258,127,52,5,3,51,1,3,11,2,2,78,17,63,1,1,3
1626143,Jahlil Okafor,Jahlil,1610612755,PHI,20.0,53,6,47,0.113,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,291,416,429,464,2,5,3,51,1,3,11,2,2,10,2,13,1,1,128
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,79,51,28,0.646,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,38,238,92,52,5,3,51,1,3,11,2,2,78,144,63,1,1,128
