season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1628539,Mychal Mulder,Mychal,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,26.35,1,0,1,2,7,11,8,12,0,0,2,2,6.8,1,11184,11184,11184,9173,10046,8762,8274,11792,9778,18508,14453,4094,7040,1,9590,6771,18699,1,26:21,2019,2020
2019-20,1627737,Marquese Chriss,Marquese,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,27.15,0,4,0,6,11,8,8,26,0,0,1,3,24.0,1,11184,11184,11184,8584,10480,1473,8535,5337,15812,14533,14453,13050,7040,1,4186,4183,8564,1,27:09,2019,2020
2019-20,1627733,Dragan Bender,Dragan,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,25.366666666666667,2,0,0,12,10,11,13,22,0,0,3,3,32.9,1,11184,11184,11184,9909,5634,8762,8535,1342,14416,18508,19707,10379,7040,1,14861,4183,4582,1,25:22,2019,2020
2019-20,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,11184,11184,11184,22240,10480,8762,8535,16693,1,1,1,1,7040,1,1,16138,21711,1,0:50,2019,2020
2019-20,1629065,Ky Bowman,Ky,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,24.066666666666663,2,0,2,6,11,8,7,30,0,0,5,0,16.3,1,11184,11184,11184,10950,5634,8762,4500,5337,15812,14533,12903,15617,7040,1,20977,16138,13074,1,24:04,2019,2020
2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,32.35,2,0,4,10,13,10,15,32,0,1,1,3,26.9,1,11184,11184,11184,4601,5634,8762,1751,2131,17976,17442,20766,16813,7040,14867,4186,4183,7020,1,32:21,2019,2020
2019-20,1626184,Chasson Randle,Chasson,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,14.7,2,0,2,0,4,4,0,8,0,1,2,1,9.5,1,11184,11184,11184,17383,5634,8762,4500,16693,4862,7036,1,2388,7040,14867,9590,10668,17210,1,14:42,2019,2020
2019-20,1629672,Eric Paschall,Eric,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,32.21666666666667,4,0,0,4,13,13,7,32,0,0,1,4,24.9,1,11184,11184,11184,4710,2371,8762,8535,8033,17976,20237,12903,16813,7040,1,4186,2590,8079,1,32:13,2019,2020
2019-20,1627814,Damion Lee,Damion,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,30.866666666666667,0,0,3,0,10,9,10,24,0,0,2,1,20.5,1,11184,11184,11184,5724,10480,8762,2754,16693,14416,16129,17112,11745,7040,1,9590,10668,10569,1,30:52,2019,2020
2019-20,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,26.1,5,0,0,4,11,11,7,24,0,0,0,2,24.7,1,11184,11184,11184,9374,1452,8762,8535,8033,15812,18508,12903,11745,7040,1,1,6771,8199,1,26:06,2019,2020
2019-20,1626184,Chasson Randle,Chasson,1610612744,GSW,Golden State Warriors,21900944,2020-03-07T00:00:00,GSW vs. PHI,W,13.6,0,0,0,0,6,2,5,16,0,0,0,2,8.7,1,1,1,1,17987,10480,8762,8535,16693,8084,2979,9351,6316,7040,1,1,6771,17644,1,13:36,2019,2020
2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900944,2020-03-07T00:00:00,GSW vs. PHI,W,37.053333333333335,2,0,0,6,3,15,0,38,1,1,4,5,25.8,1,1,1,1,1424,5634,8762,8535,5337,3916,21311,1,19707,2205,14867,18631,1560,7594,1,37:03,2019,2020
2019-20,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,21900944,2020-03-07T00:00:00,GSW vs. PHI,W,27.756666666666668,0,2,0,6,3,13,0,32,0,0,1,1,16.2,1,1,1,1,8131,10480,4352,8535,5337,3916,20237,1,16813,7040,1,4186,10668,13133,1,27:45,2019,2020
