season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,57.9,0.0,0.0,0.0,28.6,0.0,28.6,0.0,57.1,0.0,0.0,0.0,0.0,28.6,1,856,856,856,33,735,632,600,42,1,1626,1,337,540,1,1,1191,1194,1,4:03,2017,2018
2017-18,1627790,Ante Zizic,Ante,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,55.6,0.0,66.7,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3,1,856,856,856,82,735,1,600,4,1,1,1,1663,540,1,1,1191,2,1,1:40,2017,2018
2017-18,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,56.6,0.0,7.3,0.0,14.6,4.9,12.2,0.0,39.0,2.4,2.4,9.8,7.3,69.8,1,856,856,856,52,735,147,600,343,305,980,1,1124,246,1472,1582,271,134,1,23:12,2017,2018
2017-18,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,46.4,0.0,33.3,0.0,33.3,0.0,33.3,0.0,66.7,0.0,16.7,0.0,0.0,53.3,1,1,1,1,1311,735,5,600,22,1,1662,1,138,540,1725,1,1191,416,1,2:47,2017,2018
2017-18,1627775,Patrick McCaw,Patrick,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,46.4,0.0,0.0,0.0,0.0,0.0,33.3,0.0,66.7,0.0,0.0,0.0,0.0,20.0,1,1,1,1,1311,735,632,600,1194,1,1662,1,138,540,1,1,1191,1427,1,2:47,2017,2018
2017-18,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,51.7,6.7,2.7,4.0,10.7,14.7,22.7,10.7,42.7,4.0,1.3,5.3,8.0,88.3,1,1,1,1,427,231,551,396,565,865,1540,837,975,93,1231,1161,216,45,1,38:45,2017,2018
2017-18,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,47.6,0.0,5.9,0.0,17.6,23.5,29.4,14.7,52.9,2.9,2.9,0.0,5.9,40.6,1,856,856,856,1135,735,240,600,229,1412,1641,1130,488,165,1552,1,419,797,1,16:12,2017,2018
2017-18,201145,Jeff Green,Jeff,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,56.3,4.8,7.1,4.8,4.8,4.8,21.4,0.0,28.6,2.4,2.4,2.4,2.4,22.6,1,856,856,856,56,401,156,332,1006,298,1498,1,1471,261,1462,518,998,1372,1,23:40,2017,2018
2017-18,201588,George Hill,George,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,51.2,0.0,6.1,0.0,0.0,16.3,16.3,10.2,44.9,0.0,2.0,6.1,2.0,14.5,1,856,856,856,503,735,228,600,1194,994,1260,812,864,540,1411,1281,1052,1531,1,25:05,2017,2018
2017-18,201156,Nick Young,Nick,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,49.9,0.0,0.0,0.0,0.0,0.0,33.3,11.1,33.3,0.0,0.0,5.6,0.0,23.3,1,1,1,1,753,735,632,600,1194,1,1662,862,1314,540,1,1194,1191,1349,1,8:59,2017,2018
2017-18,2561,David West,David,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,54.3,0.0,0.0,0.0,14.3,35.7,64.3,0.0,57.1,0.0,0.0,14.3,7.1,25.0,1,1,1,1,144,735,632,600,354,1640,1717,1,337,540,1,1665,283,1294,1,7:36,2017,2018
2017-18,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,52.3,3.8,7.5,5.7,7.5,15.1,32.1,9.4,41.5,0.0,3.8,3.8,3.8,54.3,1,856,856,856,325,520,143,256,772,897,1661,739,1031,540,1625,842,751,390,1,27:44,2017,2018
2017-18,201580,JaVale McGee,JaVale,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,49.9,0.0,6.1,0.0,18.2,6.1,12.1,9.1,30.3,3.0,0.0,3.0,6.1,38.2,1,1,1,1,743,735,230,600,205,356,971,703,1437,156,1,678,394,868,1,16:28,2017,2018
2017-18,2594,Kyle Korver,Kyle,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,55.9,0.0,5.4,0.0,0.0,5.4,5.4,0.0,43.2,0.0,0.0,5.4,2.7,10.0,1,856,856,856,65,735,283,600,1194,329,436,1,942,540,1,1171,944,1581,1,20:42,2017,2018
