group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203932,Aaron Gordon,,1610612753,ORL,23.0,43,22,21,0.512,2.9,0.0,0.2,0.0,0.4,1.4,0.5,0.6,2.2,0.1,0.1,0.3,0.1,2.2,11,14,425,176,199,222,134,173,170,395,134,299,233,135,347,265,279,194
,1628988,Aaron Holiday,,1610612754,IND,22.0,4,2,2,0.5,1.3,0.0,0.0,0.0,0.5,0.0,0.8,0.5,1.5,0.0,0.0,0.5,0.0,0.0,354,331,72,178,366,229,235,182,149,1,215,255,332,217,1,368,329,405
,1627846,Abdel Nader,,1610612760,OKC,25.0,3,2,1,0.667,2.2,1.0,0.0,0.0,0.0,1.0,1.3,0.0,1.3,0.0,0.0,0.0,0.0,2.0,371,331,19,50,288,2,235,182,315,299,381,1,346,217,1,1,329,213
,201143,Al Horford,,1610612738,BOS,33.0,38,22,16,0.579,3.3,0.2,0.4,0.0,0.5,0.7,1.1,0.7,2.3,0.1,0.0,0.3,0.4,3.6,32,14,368,119,142,117,44,182,144,198,341,346,214,119,1,284,113,77
,202329,Al-Farouq Aminu,,1610612757,POR,28.0,35,22,13,0.629,2.9,0.1,0.5,0.1,0.3,0.5,1.1,0.5,2.2,0.1,0.0,0.2,0.3,3.0,55,14,315,84,207,160,29,163,214,155,338,289,227,55,240,174,153,110
,202692,Alec Burks,,1610612758,SAC,27.0,13,7,6,0.538,1.9,0.0,0.3,0.2,0.6,0.7,1.2,0.5,2.0,0.0,0.2,0.2,0.3,2.0,250,223,179,158,311,229,67,82,123,209,352,288,254,217,394,175,147,212
,203518,Alex Abrines,,1610612760,OKC,25.0,7,3,4,0.429,1.7,0.0,0.0,0.0,0.0,0.3,0.6,0.4,1.1,0.1,0.0,0.1,0.0,1.7,312,301,129,284,334,229,235,182,315,89,167,227,370,55,1,119,329,241
,1627936,Alex Caruso,,1610612747,LAL,25.0,6,3,3,0.5,3.2,0.3,0.0,0.3,1.3,1.3,1.8,0.3,1.7,0.0,0.0,0.3,0.7,3.0,327,301,109,178,156,59,235,27,20,380,424,179,312,217,1,266,37,112
,203458,Alex Len,,1610612737,ATL,26.0,21,11,10,0.524,3.2,0.1,0.2,0.0,0.8,0.5,1.3,0.8,3.5,0.2,0.0,0.6,0.3,2.9,168,149,264,170,151,190,98,171,87,161,378,383,63,22,277,405,129,115
,1627816,Alex Poythress,,1610612737,ATL,25.0,5,2,3,0.4,1.4,0.0,0.0,0.0,0.4,0.2,0.8,0.4,1.2,0.2,0.0,0.6,0.0,1.0,340,331,109,308,360,229,235,182,172,81,238,214,365,33,1,400,329,328
,1628035,Alfonzo McKinnie,,1610612744,GSW,26.0,8,2,6,0.25,1.3,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.8,0.0,0.0,0.4,0.0,0.2,292,331,179,388,369,229,235,182,315,228,1,423,307,217,1,306,329,402
,1628993,Alize Johnson,,1610612754,IND,23.0,1,1,0,1.0,5.1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,1.0,0.0,1.2,415,365,1,1,10,229,235,182,315,1,443,440,10,217,1,433,329,304
,203459,Allen Crabbe,,1610612751,BKN,27.0,19,8,11,0.421,1.8,0.0,0.0,0.1,0.1,0.5,1.0,0.3,1.6,0.1,0.0,0.3,0.1,1.0,190,204,280,297,321,229,235,124,301,133,291,172,323,165,1,208,319,343
,1629019,Allonzo Trier,,1610612752,NYK,23.0,12,3,9,0.25,4.0,0.2,0.2,0.3,1.2,1.3,1.3,0.4,3.5,0.0,0.2,0.3,0.4,4.9,259,301,242,388,43,144,143,42,38,380,381,222,64,217,399,266,96,33
,101161,Amir Johnson,,1610612755,PHI,32.0,5,3,2,0.6,0.1,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.6,340,301,72,98,444,229,40,182,172,1,1,1,416,217,1,154,329,369
,203083,Andre Drummond,,1610612765,DET,25.0,39,18,21,0.462,3.8,0.2,0.7,0.0,1.3,1.5,0.6,0.6,3.3,0.1,0.2,0.4,0.4,4.9,24,60,425,250,58,101,10,182,27,414,187,303,90,90,421,294,89,30
,2738,Andre Iguodala,,1610612744,GSW,35.0,27,14,13,0.519,3.6,0.2,0.1,0.0,0.3,1.1,1.1,0.9,2.6,0.0,0.0,0.4,0.2,1.8,117,102,315,171,80,133,208,182,211,330,333,402,184,194,1,304,221,231
,101106,Andrew Bogut,,1610612744,GSW,34.0,3,1,2,0.333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4,371,365,72,354,404,229,235,182,315,1,1,1,404,217,1,1,329,391
,1626150,Andrew Harrison,,1610612740,NOP,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,417,19,417,450,229,235,182,315,1,1,1,421,217,1,1,329,405
,203952,Andrew Wiggins,,1610612750,MIN,24.0,37,13,24,0.351,4.0,0.1,0.1,0.2,0.3,1.3,1.3,0.6,3.5,0.1,0.1,0.2,0.4,2.1,39,117,443,349,45,221,223,77,230,378,380,315,73,114,286,190,91,197
