player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
201143,Al Horford,Al,1610612738,BOS,38.0,65,51,14,0.785,26.8,0.384,0.616,0.377,0.025,0.577,0.094,0.046,0.091,0.352,0.726,0.274,1.0,0.0,0.864,0.136,214,419,0.511,181,26,162,22,153,477,92,426,354,92,377,502,488,378,144,410,1,329,70,490,197,208,124,BOS
1628401,Derrick White,Derrick,1610612738,BOS,29.0,73,58,15,0.795,32.6,0.41,0.59,0.345,0.033,0.531,0.125,0.124,0.118,0.313,0.419,0.581,0.801,0.199,0.612,0.388,387,839,0.461,99,3,168,20,64,453,116,451,315,126,291,298,412,420,440,114,401,97,379,182,87,82,249,BOS
1641809,Drew Peterson,Drew,1610612738,BOS,24.0,3,3,0,1.0,7.6,0.167,0.833,0.182,0.0,0.818,0.182,0.0,0.182,0.182,1.0,0.0,1.0,0.0,1.0,0.0,4,6,0.667,549,489,1,1,480,551,14,536,457,14,115,531,105,515,1,529,1,329,1,535,527,543,12,BOS
1631120,JD Davison,JD,1610612738,BOS,21.0,8,8,0,1.0,4.9,0.417,0.583,0.25,0.125,0.563,0.125,0.187,0.125,0.125,1.0,0.0,1.0,0.0,1.0,0.0,5,12,0.417,510,423,1,1,520,446,122,511,74,102,288,122,378,536,1,529,1,329,1,535,521,528,409,BOS
1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,49,32,17,0.653,10.3,0.676,0.324,0.601,0.074,0.184,0.245,0.215,0.19,0.528,0.429,0.571,0.9,0.1,0.508,0.492,59,148,0.399,302,183,199,97,436,190,379,183,185,420,41,70,89,186,428,121,332,164,455,106,368,360,449,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,70,52,18,0.743,33.5,0.674,0.326,0.599,0.099,0.27,0.193,0.131,0.15,0.499,0.429,0.571,0.634,0.366,0.477,0.523,627,1256,0.499,128,25,215,38,47,193,376,186,117,352,91,277,254,220,427,127,466,32,487,74,20,23,152,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,74,57,17,0.77,35.7,0.573,0.427,0.446,0.093,0.346,0.111,0.208,0.155,0.353,0.357,0.643,0.485,0.515,0.4,0.6,672,1426,0.471,87,4,199,29,11,300,269,350,131,278,334,76,229,376,478,76,491,7,520,41,12,9,217,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,20.0,9,9,0,1.0,9.3,0.4,0.6,0.533,0.0,0.4,0.4,0.067,0.333,0.533,0.75,0.25,1.0,0.0,0.833,0.167,6,15,0.4,498,412,1,1,455,456,109,247,457,224,8,471,10,180,96,443,1,329,112,447,515,520,442,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,69,53,16,0.768,32.8,0.533,0.467,0.449,0.07,0.481,0.14,0.07,0.11,0.379,0.461,0.539,0.754,0.246,0.583,0.417,331,689,0.48,138,22,184,30,58,344,225,344,192,151,243,459,444,341,406,148,425,73,397,164,121,119,195,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,28.0,57,43,14,0.754,29.6,0.61,0.39,0.486,0.056,0.288,0.06,0.226,0.089,0.43,0.716,0.284,0.991,0.009,0.794,0.206,388,752,0.516,241,79,162,33,103,258,311,307,227,335,453,55,492,286,157,397,172,326,171,390,85,104,117,BOS
