group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630639,A.J. Lawson,,1610612742,DAL,23.0,2,1,1,0.5,4.675,0.0,0.0,0.0,0.0,30.8,30.8,38.5,61.6,0.0,15.4,0.0,0.0,23.1,393,359,29,200,386,226,238,169,329,444,460,460,21,218,468,1,310,298
,1631260,AJ Green,,1610612749,MIL,24.0,4,2,2,0.5,9.321666666666667,0.0,0.0,0.0,0.0,3.9,7.7,0.0,23.2,0.0,0.0,0.0,0.0,33.6,341,315,98,200,343,226,238,169,329,80,147,1,374,218,1,1,310,152
,1631100,AJ Griffin,,1610612737,ATL,20.0,1,0,1,0.0,1.7166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,422,29,422,431,226,238,169,329,1,1,1,432,218,1,1,310,410
,203932,Aaron Gordon,,1610612743,DEN,28.0,38,24,14,0.632,121.05833333333334,1.5,3.0,0.9,10.1,12.8,7.7,8.9,33.9,0.6,0.6,3.3,4.2,32.1,11,3,381,105,33,172,115,144,81,301,149,370,201,172,294,219,128,174
,1628988,Aaron Holiday,,1610612745,HOU,27.0,19,6,13,0.316,25.21,0.0,2.9,0.0,0.0,4.3,15.7,2.9,51.4,0.0,0.0,5.7,7.1,18.7,163,221,365,368,248,226,122,169,329,85,375,146,40,218,1,366,49,346
,1630174,Aaron Nesmith,,1610612754,IND,24.0,29,13,16,0.448,98.06333333333332,2.9,1.5,2.2,7.3,12.5,12.1,5.9,41.9,1.1,2.6,7.0,5.1,24.1,72,99,411,280,69,107,196,69,135,294,272,267,81,116,437,397,97,282
,1630598,Aaron Wiggins,,1610612760,OKC,25.0,20,11,9,0.55,45.07833333333333,4.0,2.4,0.0,6.4,16.8,12.0,13.6,44.7,0.0,0.0,3.2,0.0,23.3,157,138,288,167,181,70,144,169,162,373,268,426,65,218,1,212,310,292
,1641766,Adama Sanogo,,1610612741,CHI,22.0,1,1,0,1.0,5.108333333333333,7.0,0.0,0.0,0.0,14.1,0.0,14.1,42.3,0.0,0.0,14.1,28.2,53.6,420,359,1,1,383,14,238,169,329,326,1,429,76,218,1,457,3,24
,201143,Al Horford,,1610612738,BOS,38.0,21,15,6,0.714,72.21166666666667,0.0,1.0,0.0,2.0,11.5,11.5,4.0,21.9,1.0,0.0,1.5,1.0,23.3,148,69,218,56,129,226,216,169,303,264,252,194,385,126,1,119,295,294
,202692,Alec Burks,,1610612752,NYK,32.0,18,5,13,0.278,57.156666666666666,0.6,1.3,0.0,2.5,15.7,9.4,5.0,35.3,1.3,0.6,3.1,4.4,21.6,173,240,365,379,158,221,206,169,292,361,193,237,170,103,298,207,121,316
