season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203918,Rodney Hood,Rodney,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,56.4,8.5,29.8,0.286,2.1,6.4,0.333,2.1,2.1,1.0,6.4,10.6,17.0,4.3,4.3,4.3,2.1,8.5,4.3,4.3,21.3,-2.1,63.0,0,0,57.4,1,856,1,856,55,600,110,1209,568,671,476,752,902,1,145,325,189,606,346,151,311,19,771,654,673,896,226,163,11,255,1,26:32,2017,2018
2017-18,1628395,Jordan Bell,Jordan,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,51.1,5.6,8.3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,11.1,2.8,0.0,0.0,2.8,0.0,0.0,0.0,11.1,11.1,36.9,0,0,30.6,1,1,875,1,518,973,1366,198,820,1187,820,893,951,893,191,884,487,845,986,753,191,583,1400,1191,1201,536,915,163,11,1092,1,18:24,2017,2018
2017-18,2561,David West,David,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,54.3,7.1,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,14.3,7.1,14.3,-42.9,25.0,0,0,21.4,1,1,875,1,144,760,1429,1,820,1187,820,893,951,893,791,1417,1488,334,986,753,540,583,58,283,1028,1562,1294,163,11,1380,1,7:36,2017,2018
2017-18,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,51.7,16.0,36.0,0.444,9.3,20.0,0.467,8.0,8.0,1.0,2.7,5.3,8.0,5.3,2.7,4.0,4.0,1.3,5.3,8.0,49.3,24.0,88.3,0,0,88.0,1,1,875,1,427,99,38,775,28,25,363,203,308,1,469,919,816,488,624,172,93,493,565,216,52,304,45,163,11,33,1,38:45,2017,2018
2017-18,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,51.1,5.8,15.4,0.375,5.8,9.6,0.6,1.9,3.8,0.5,0.0,3.8,3.8,1.9,0.0,0.0,0.0,3.8,5.8,5.8,19.2,-34.6,26.7,0,0,30.8,1,856,1,856,519,952,851,1003,132,345,167,776,701,665,791,1123,1266,1003,986,753,540,97,493,439,778,1509,1246,163,11,1081,1,26:35,2017,2018
2017-18,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,47.6,8.8,14.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,11.8,0.0,0.0,0.0,2.9,2.9,0.0,5.9,17.6,-61.8,40.6,0,0,35.3,1,856,1,856,1135,569,906,334,820,1187,820,893,951,893,168,842,449,1144,986,753,165,169,1400,419,860,1643,797,163,11,925,1,16:12,2017,2018
2017-18,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,57.9,14.3,42.9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,28.6,0,0,28.6,1,856,1,856,33,144,16,1065,820,1187,820,893,951,893,791,1417,1488,1144,986,753,540,583,1400,1191,356,226,1194,163,11,1149,1,4:03,2017,2018
2017-18,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,50.4,8.9,17.8,0.5,6.7,13.3,0.5,0.0,0.0,0.0,2.2,2.2,4.4,0.0,0.0,4.4,4.4,2.2,6.7,6.7,24.4,24.4,56.4,0,0,53.3,1,1,875,1,645,564,664,508,88,132,211,893,951,893,536,1324,1201,1144,986,139,75,285,361,320,525,298,341,163,11,337,1,22:41,2017,2018
2017-18,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,54.1,0.0,3.8,0.0,0.0,0.0,0.0,7.7,7.7,1.0,0.0,15.4,15.4,0.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7,7.7,26.2,0,0,23.1,1,1,875,1,153,1410,1554,1410,820,1187,820,219,324,1,791,114,255,1144,986,753,540,583,260,237,1330,620,1264,163,11,1342,1,14:04,2017,2018
2017-18,2594,Kyle Korver,Kyle,1610612739,CLE,Cleveland Cavaliers,41700404,2018-06-08T00:00:00,CLE vs. GSW,L,55.9,0.0,16.2,0.0,0.0,13.5,0.0,5.4,8.1,0.667,0.0,2.7,2.7,2.7,2.7,0.0,0.0,0.0,5.4,2.7,5.4,-2.7,10.0,0,0,10.8,1,856,1,856,65,1410,788,1410,820,129,820,380,304,599,791,1269,1391,861,616,753,540,583,554,944,1408,912,1581,163,11,1579,1,20:42,2017,2018
