season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22024,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.974,76,0.063,0.935,0.356,0.382,0.252,0.016,0.0,0.504,0.004,123,115,16,45,29,2024-25,2024,2025
22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Misc,Offensive,0.997,70,0.048,1.211,0.5,0.408,0.276,0.066,0.0,0.566,0.0064600000000000005,76,92,12,24,12,2024-25,2024,2025
22024,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.829,70,0.075,0.664,0.214,0.306,0.388,0.03,0.007,0.366,0.00262,134,89,9,42,33,2024-25,2024,2025
22024,201935,James Harden,1610612746,LAC,LA Clippers,Misc,Offensive,0.647,79,0.061,0.54,0.4,0.248,0.619,0.035,0.0,0.301,0.0046700000000000005,113,61,6,15,9,2024-25,2024,2025
22024,1629673,Jordan Poole,1610612764,WAS,Washington Wizards,Misc,Offensive,0.868,68,0.062,0.698,0.36,0.244,0.465,0.035,0.0,0.349,0.0042,86,60,9,25,16,2024-25,2024,2025
22024,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.956,52,0.049,0.877,0.3,0.4,0.292,0.015,0.0,0.477,0.0032500000000000003,65,57,6,20,14,2024-25,2024,2025
22024,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,Misc,Offensive,0.976,65,0.036,0.946,0.462,0.429,0.357,0.054,0.018,0.518,0.005,56,53,6,13,7,2024-25,2024,2025
22024,201142,Kevin Durant,1610612756,PHX,Phoenix Suns,Misc,Offensive,0.944,62,0.043,0.841,0.6,0.397,0.444,0.0,0.0,0.492,0.006,63,53,6,10,4,2024-25,2024,2025
22024,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Misc,Offensive,0.885,67,0.039,0.732,0.583,0.366,0.479,0.085,0.014,0.451,0.005829999999999999,71,52,7,12,5,2024-25,2024,2025
22024,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,Misc,Offensive,0.75,78,0.061,0.598,0.467,0.241,0.586,0.034,0.0,0.322,0.0046700000000000005,87,52,7,15,8,2024-25,2024,2025
22024,1630532,Franz Wagner,1610612753,ORL,Orlando Magic,Misc,Offensive,0.991,60,0.033,1.063,0.588,0.333,0.313,0.0,0.0,0.542,0.00676,48,51,10,17,7,2024-25,2024,2025
22024,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,Misc,Offensive,0.712,76,0.057,0.575,0.412,0.287,0.529,0.011,0.011,0.333,0.0041199999999999995,87,50,7,17,10,2024-25,2024,2025
22024,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,Misc,Offensive,0.641,72,0.058,0.538,0.667,0.176,0.659,0.088,0.033,0.275,0.006670000000000001,91,49,12,18,6,2024-25,2024,2025
22024,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.644,70,0.053,0.539,0.636,0.236,0.674,0.056,0.034,0.281,0.0068200000000000005,89,48,7,11,4,2024-25,2024,2025
22024,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.865,42,0.069,0.691,0.364,0.368,0.471,0.015,0.0,0.397,0.00364,68,47,4,11,7,2024-25,2024,2025
22024,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Misc,Offensive,0.856,75,0.038,0.681,0.278,0.333,0.406,0.0,0.0,0.391,0.0027800000000000004,69,47,5,18,13,2024-25,2024,2025
22024,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,Misc,Offensive,0.662,73,0.06,0.549,0.188,0.232,0.39,0.012,0.012,0.293,0.00203,82,45,6,32,26,2024-25,2024,2025
22024,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.747,82,0.083,0.597,0.625,0.306,0.583,0.028,0.0,0.361,0.00625,72,43,5,8,3,2024-25,2024,2025
22024,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Misc,Offensive,0.691,72,0.041,0.566,0.313,0.289,0.5,0.013,0.0,0.329,0.00344,76,43,5,16,11,2024-25,2024,2025
22024,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,Misc,Offensive,0.891,69,0.045,0.737,0.529,0.211,0.509,0.018,0.018,0.351,0.00618,57,42,9,17,8,2024-25,2024,2025
22024,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Misc,Offensive,0.906,80,0.055,0.759,0.37,0.204,0.315,0.019,0.019,0.37,0.00426,54,41,10,27,17,2024-25,2024,2025
22024,1629012,Collin Sexton,1610612762,UTA,Utah Jazz,Misc,Offensive,0.823,63,0.054,0.656,0.423,0.148,0.443,0.049,0.016,0.311,0.00462,61,40,11,26,15,2024-25,2024,2025
22024,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Misc,Offensive,0.823,67,0.045,0.656,0.333,0.279,0.525,0.033,0.0,0.344,0.00417,61,40,4,12,8,2024-25,2024,2025
22024,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,Misc,Offensive,0.451,70,0.05,0.417,0.423,0.115,0.625,0.042,0.01,0.219,0.00462,96,40,11,26,15,2024-25,2024,2025
22024,1641710,Anthony Black,1610612753,ORL,Orlando Magic,Misc,Offensive,0.853,78,0.066,0.679,0.471,0.232,0.464,0.036,0.0,0.357,0.005,56,38,8,17,9,2024-25,2024,2025
22024,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.841,45,0.049,0.673,0.391,0.2,0.4,0.055,0.018,0.327,0.00435,55,37,9,23,14,2024-25,2024,2025
22024,203468,CJ McCollum,1610612740,NOP,New Orleans Pelicans,Misc,Offensive,0.915,56,0.04,0.766,0.444,0.213,0.404,0.043,0.0,0.383,0.005829999999999999,47,36,8,18,10,2024-25,2024,2025
22024,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,Misc,Offensive,0.779,72,0.043,0.621,0.45,0.19,0.483,0.069,0.017,0.293,0.00525,58,36,9,20,11,2024-25,2024,2025
22024,1627734,Domantas Sabonis,1610612758,SAC,Sacramento Kings,Misc,Offensive,0.303,70,0.084,0.35,0.7,0.155,0.748,0.01,0.0,0.204,0.006999999999999999,103,36,7,10,3,2024-25,2024,2025
22024,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,Misc,Offensive,0.935,47,0.049,0.829,0.5,0.415,0.39,0.024,0.0,0.439,0.005,41,34,4,8,4,2024-25,2024,2025
22024,1628404,Josh Hart,1610612752,NYK,New York Knicks,Misc,Offensive,0.456,77,0.08,0.42,0.368,0.148,0.63,0.025,0.012,0.222,0.00395,81,34,7,19,12,2024-25,2024,2025
22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.876,46,0.043,0.702,0.333,0.277,0.404,0.0,0.0,0.362,0.004,47,33,5,15,10,2024-25,2024,2025
22024,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,Misc,Offensive,0.8,72,0.043,0.635,0.235,0.288,0.385,0.077,0.0,0.365,0.0023499999999999997,52,33,4,17,13,2024-25,2024,2025
22024,1630625,Dalano Banton,1610612757,POR,Portland Trail Blazers,Misc,Offensive,0.782,67,0.082,0.623,0.522,0.113,0.453,0.038,0.0,0.321,0.005430000000000001,53,33,12,23,11,2024-25,2024,2025
22024,1629632,Coby White,1610612741,CHI,Chicago Bulls,Misc,Offensive,0.738,74,0.039,0.589,0.222,0.25,0.429,0.0,0.0,0.321,0.0027800000000000004,56,33,4,18,14,2024-25,2024,2025
22024,1630592,Jalen Wilson,1610612751,BKN,Brooklyn Nets,Misc,Offensive,0.909,79,0.055,0.762,0.444,0.357,0.452,0.048,0.024,0.429,0.00444,42,32,4,9,5,2024-25,2024,2025
22024,1627832,Fred VanVleet,1610612745,HOU,Houston Rockets,Misc,Offensive,0.818,60,0.054,0.653,0.313,0.245,0.449,0.02,0.02,0.327,0.00375,49,32,5,16,11,2024-25,2024,2025
22024,1630703,Scoot Henderson,1610612757,POR,Portland Trail Blazers,Misc,Offensive,0.706,66,0.058,0.571,0.524,0.125,0.518,0.036,0.018,0.286,0.0054800000000000005,56,32,11,21,10,2024-25,2024,2025
22024,101108,Chris Paul,1610612759,SAS,San Antonio Spurs,Misc,Offensive,0.633,82,0.081,0.533,0.3,0.233,0.6,0.0,0.0,0.283,0.0034999999999999996,60,32,3,10,7,2024-25,2024,2025
22024,202696,Nikola Vučević,1610612741,CHI,Chicago Bulls,Misc,Offensive,0.615,73,0.051,0.516,0.778,0.161,0.694,0.0,0.0,0.258,0.00889,62,32,7,9,2,2024-25,2024,2025
