player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627773,AJ Hammons,AJ,1610612742,DAL,24.0,22,4,18,0.182,49.9,1.8,2.1,0.6,3.1,18.0,13.5,14.1,44.6,4.0,1.5,6.4,4.0,39.5,403,440,136,473,89,388,243,426,436,377,297,319,210,9,423,431,178,243
201166,Aaron Brooks,Aaron,1610612754,IND,32.0,65,36,29,0.554,49.6,2.2,1.7,1.3,5.0,15.4,11.6,11.7,37.5,0.5,0.8,5.2,3.1,34.8,220,140,250,150,140,340,316,350,345,149,93,115,449,297,201,365,286,350
203932,Aaron Gordon,Aaron,1610612753,ORL,21.0,80,29,51,0.363,49.1,3.7,3.5,3.8,10.6,16.2,13.5,13.6,49.5,0.9,0.9,3.7,3.6,41.8,38,215,463,378,217,125,100,65,128,222,312,276,41,195,267,177,225,193
1626151,Aaron Harrison,Aaron,1610612766,CHA,22.0,5,2,3,0.4,48.7,0.0,0.0,0.0,0.0,17.6,11.8,11.8,52.9,0.0,0.0,5.9,2.9,26.8,458,452,26,325,284,463,460,449,475,350,104,120,13,447,1,407,298,463
203940,Adreian Payne,Adreian,1610612750,MIN,26.0,18,5,13,0.278,48.7,4.0,3.2,1.4,8.6,16.9,15.8,11.2,41.7,2.5,0.4,11.5,4.7,54.0,419,434,94,441,293,98,123,334,203,282,446,84,355,34,71,484,119,58
201143,Al Horford,Al,1610612738,BOS,31.0,68,46,22,0.676,49.1,2.2,1.6,0.9,9.0,15.5,14.4,12.7,44.3,1.9,0.6,3.1,2.8,51.8,192,62,183,50,213,338,330,397,181,157,395,174,231,69,121,100,325,70
2744,Al Jefferson,Al,1610612754,IND,32.0,66,33,33,0.5,49.3,3.7,4.0,0.2,19.8,13.8,10.5,13.4,38.8,0.8,1.7,6.6,3.9,54.4,212,177,305,214,177,131,76,445,8,54,37,249,430,198,443,437,184,54
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,26.0,61,33,28,0.541,49.2,1.7,2.4,1.3,5.6,15.3,12.6,12.3,42.8,1.2,0.7,2.8,3.2,40.0,253,177,234,161,197,407,208,349,328,143,193,155,304,141,160,67,267,226
101187,Alan Anderson,Alan,1610612746,LAC,34.0,30,20,10,0.667,49.9,2.8,0.3,0.0,4.2,13.4,14.7,17.0,47.9,0.0,0.0,5.7,3.1,21.6,383,307,69,56,92,263,458,449,395,40,411,455,81,447,1,395,285,476
1626210,Alan Williams,Alan,1610612756,PHX,24.0,47,11,36,0.234,46.9,2.5,5.2,3.0,17.4,15.8,14.7,13.4,41.4,2.1,1.3,8.3,6.6,57.7,319,392,341,459,447,299,34,135,20,195,410,253,377,53,378,472,27,34
