SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22016,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.931,82,0.123,1.333,0.699,0.159,0.066,0.154,0.041,0.675,0.699,13.6,18.1,7.7,11.1,3.3
22016,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.966,82,0.092,1.335,0.69,0.169,0.063,0.168,0.043,0.673,0.69,10.3,13.8,5.8,8.3,2.6
22016,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.793,82,0.098,1.298,0.664,0.18,0.057,0.175,0.048,0.661,0.664,10.3,13.3,5.5,8.3,2.8
22016,1610612745,HOU,Houston Rockets,Cut,Offensive,1.0,82,0.074,1.382,0.732,0.165,0.067,0.165,0.066,0.685,0.732,8.3,11.5,5.1,6.9,1.9
22016,1610612762,UTA,Utah Jazz,Cut,Offensive,0.414,82,0.09,1.236,0.629,0.188,0.06,0.188,0.048,0.626,0.629,9.2,11.4,4.6,7.3,2.7
22016,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.69,82,0.082,1.286,0.633,0.175,0.045,0.173,0.042,0.644,0.633,8.7,11.1,4.5,7.1,2.6
22016,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.621,82,0.079,1.267,0.651,0.143,0.063,0.14,0.022,0.647,0.651,8.8,11.1,4.7,7.2,2.5
22016,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.655,82,0.077,1.268,0.671,0.158,0.062,0.154,0.033,0.652,0.671,8.5,10.7,4.6,6.9,2.3
22016,1610612738,BOS,Boston Celtics,Cut,Offensive,0.828,82,0.075,1.316,0.669,0.146,0.047,0.145,0.032,0.667,0.669,8.1,10.7,4.5,6.8,2.2
22016,1610612754,IND,Indiana Pacers,Cut,Offensive,0.586,82,0.078,1.265,0.641,0.157,0.063,0.153,0.039,0.634,0.641,8.4,10.6,4.4,6.9,2.5
