season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,28.1,3.0,10.0,0.3,1.0,3.0,0.333,2.0,4.0,0.5,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,4.0,9.0,15.0,15.2,0,0,15.0,1,1,13081,1,9005,11660,7506,19048,6264,7843,7723,6376,4139,10848,6171,22443,19668,18531,8857,1493,7994,572,14371,2656,11491,2108,15262,2032,118,14533,1,28:07,2016,2017
2016-17,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,6.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.2,0,0,3.0,1,1,13081,1,23931,18863,16180,21344,12221,18442,12221,13946,14843,13946,12923,17700,19668,18531,16648,12237,7994,8632,20965,18615,21017,10057,23684,2032,118,23632,1,6:09,2016,2017
2016-17,200782,P.J. Tucker,P.J.,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,6.2,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.9,0,0,3.0,1,1,13081,1,23931,22732,21916,22732,12221,14538,12221,13946,14843,13946,12923,13221,15902,12386,16648,12237,7994,8632,8293,18615,23374,10057,23425,2032,118,23632,1,6:09,2016,2017
2016-17,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,16.5,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,12.7,0,0,11.0,1,1,13081,1,18751,18863,16180,21344,12221,7843,12221,13946,14843,13946,12923,2949,5249,12386,8857,4652,7994,2318,20965,12086,21017,10057,17237,2032,118,17859,1,16:28,2016,2017
2016-17,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,17.2,4.0,8.0,0.5,1.0,5.0,0.2,4.0,6.0,0.667,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,13.0,11.0,17.4,0,0,20.0,1,1,13081,1,18273,8702,10580,8149,6264,3567,11161,2830,2071,9575,12923,13221,15902,3629,767,12237,7994,8632,14371,4543,7338,3615,13660,2032,118,10793,1,17:09,2016,2017
2016-17,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,15.4,6.0,10.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,13.0,15.0,24.9,0,0,24.0,1,1,13081,1,19551,4424,7506,5049,6264,14538,1,13946,14843,13946,1486,6518,3867,12386,8857,4652,7994,8632,14371,12086,7338,2108,8577,2032,118,8186,1,15:25,2016,2017
2016-17,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,28.3,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,8.0,22.0,22.0,0,0,20.0,1,1,13081,1,8884,8702,10580,8149,12221,14538,12221,13946,14843,13946,3010,1320,1517,18531,8857,4652,7994,8632,3800,18615,12666,696,10424,2032,118,10793,1,28:16,2016,2017
2016-17,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,14.9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,10.2,0,0,9.0,1,1,13081,1,19927,18863,23566,1,6264,14538,1,13946,14843,13946,12923,17700,19668,18531,16648,1493,7994,8632,20965,12086,19886,10057,19157,2032,118,19424,1,14:51,2016,2017
2016-17,203512,Lucas Nogueira,Lucas,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,12.6,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,6.6,0,0,5.0,1,1,13081,1,21372,22732,20108,22732,12221,10977,12221,13946,14843,13946,6171,13221,12475,8113,16648,12237,7994,8632,14371,18615,23374,17379,21710,2032,118,22333,1,12:33,2016,2017
2016-17,203998,Bruno Caboclo,Bruno,1610612761,TOR,Toronto Raptors,21601218,2017-04-12T00:00:00,TOR @ CLE,W,17.3,5.0,11.0,0.455,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,-3.0,20.3,0,0,19.0,1,1,13081,1,18158,6330,6285,12221,6264,7843,7723,13946,14843,13946,3010,13221,9421,12386,16648,12237,2482,2318,14371,18615,9213,15364,11550,2032,118,11528,1,17:19,2016,2017
