season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,33.056666666666665,0.0,2.2,0.0,8.7,18.5,6.5,9.8,56.6,0.0,0.0,4.4,4.4,20.1,1,856,856,856,474,735,506,600,493,1474,699,1058,87,540,1,1256,420,1234,1,33:03,2017,2018
2017-18,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,27.585,3.9,0.0,0.0,7.8,9.1,14.4,7.8,36.5,0.0,0.0,2.6,3.9,18.8,1,856,856,856,712,353,632,600,563,724,1433,847,636,540,1,798,497,1278,1,27:35,2017,2018
2017-18,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,12.393333333333333,0.0,0.0,0.0,11.6,5.8,20.3,11.6,29.0,0.0,2.9,2.9,5.8,18.0,1,856,856,856,1314,735,632,600,289,447,1627,1184,1113,540,1638,901,218,1309,1,12:24,2017,2018
2017-18,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,17.983333333333334,0.0,0.0,0.0,16.0,10.0,18.0,12.0,40.0,0.0,2.0,2.0,2.0,33.8,1,856,856,856,1095,735,632,600,127,800,1593,1211,442,540,1522,607,934,625,1,17:59,2017,2018
2017-18,1627751,Jakob Poeltl,Jakob,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,12.0,0.0,0.0,0.0,0.0,6.0,21.0,12.0,30.0,3.0,0.0,3.0,0.0,13.2,1,856,856,856,1323,735,632,600,1194,462,1643,1208,1063,91,1,927,1191,1477,1,12:00,2017,2018
2017-18,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,23.031666666666663,0.0,0.0,3.1,9.4,14.1,6.3,10.9,53.1,0.0,0.0,6.3,4.7,34.5,1,856,856,856,893,735,632,367,441,1184,663,1155,117,540,1,1517,357,599,1,23:02,2017,2018
2017-18,1627832,Fred VanVleet,Fred,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,20.501666666666665,0.0,0.0,3.5,3.5,14.0,7.0,3.5,42.1,0.0,0.0,1.8,1.8,13.9,1,856,856,856,990,735,632,322,1006,1182,759,462,334,540,1,531,999,1458,1,20:30,2017,2018
2017-18,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,15.718333333333334,4.6,9.2,0.0,22.9,11.5,9.2,4.6,36.6,6.9,4.6,4.6,6.9,80.2,1,856,856,856,1192,270,46,600,36,934,1006,542,625,21,1686,1311,140,18,1,15:43,2017,2018
2017-18,203512,Lucas Nogueira,Lucas,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,1.8483333333333332,0.0,0.0,0.0,0.0,97.4,0.0,58.4,39.0,0.0,0.0,19.5,0.0,-19.5,1,856,856,856,1660,735,632,600,1194,1727,1,1725,487,540,1,1715,1191,1727,1,1:51,2017,2018
2017-18,1628384,OG Anunoby,OG,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,20.315,0.0,0.0,0.0,3.5,21.3,3.5,12.4,63.8,0.0,1.8,5.3,1.8,6.9,1,856,856,856,1001,735,632,600,1002,1563,407,1238,52,540,1467,1427,994,1593,1,20:19,2017,2018
