season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,33.056666666666665,5.4,12.0,0.455,0.0,0.0,0.0,3.3,4.4,0.75,1.1,4.4,5.4,1.1,2.2,0.0,0.0,0.0,4.4,4.4,14.2,-31.6,20.1,0,0,20.7,1,856,1,856,474,721,782,750,820,1187,820,466,480,510,655,845,885,1070,561,753,540,583,474,420,772,1563,1234,163,11,1166,1,33:03,2017,2018
2017-18,101139,CJ Miles,CJ,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,23.031666666666663,7.8,17.2,0.455,0.0,3.1,0.0,4.7,6.3,0.75,3.1,1.6,4.7,1.6,3.1,3.1,0.0,0.0,6.3,4.7,20.3,-23.4,34.5,0,0,32.8,1,856,1,856,893,378,309,750,820,900,820,302,280,510,274,1336,1003,965,345,163,540,583,213,357,389,1483,599,163,11,583,1,23:02,2017,2018
2017-18,1628384,OG Anunoby,OG,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,20.315,1.8,5.3,0.333,0.0,1.8,0.0,0.0,0.0,0.0,1.8,1.8,3.5,1.8,3.5,0.0,0.0,1.8,5.3,1.8,3.5,-40.8,6.9,0,0,8.9,1,856,1,856,1001,1344,1433,1065,820,1104,820,893,951,893,513,1300,1154,915,284,753,540,263,303,994,1423,1631,1593,163,11,1563,1,20:19,2017,2018
2017-18,201586,Serge Ibaka,Serge,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,18.433333333333334,9.8,15.6,0.625,3.9,5.9,0.667,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.9,0.0,2.0,0.0,3.9,0.0,23.4,-23.4,25.8,0,0,33.2,1,856,1,856,1074,176,414,301,158,491,106,893,951,893,473,1417,1396,1144,94,753,213,583,554,1191,260,1482,980,163,11,572,1,18:26,2017,2018
2017-18,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,29.5,2.4,8.5,0.286,1.2,4.9,0.25,0.0,0.0,0.0,0.0,4.9,4.9,12.2,0.0,0.0,0.0,0.0,2.4,2.4,6.1,-28.1,30.3,0,0,24.4,1,856,1,856,645,1245,1145,1209,658,636,634,893,951,893,791,738,981,32,986,753,540,583,984,826,1307,1534,776,163,11,997,1,29:30,2017,2018
2017-18,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,15.718333333333334,16.0,32.1,0.5,0.0,0.0,0.0,9.2,13.7,0.667,6.9,4.6,11.5,4.6,2.3,0.0,6.9,4.6,4.6,6.9,41.2,-13.7,80.2,0,0,71.0,1,856,1,856,1192,23,15,508,820,1187,820,55,39,599,70,796,241,403,520,753,21,44,419,140,24,1277,18,163,11,19,1,15:43,2017,2018
2017-18,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,12.393333333333333,5.8,14.5,0.4,0.0,2.9,0.0,2.9,5.8,0.5,0.0,2.9,2.9,0.0,0.0,0.0,0.0,2.9,2.9,5.8,14.5,-20.3,18.0,0,0,17.4,1,856,1,856,1314,658,503,905,820,937,820,519,318,665,791,1106,1254,1144,986,753,540,92,829,218,756,1423,1309,163,11,1327,1,12:24,2017,2018
2017-18,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,17.983333333333334,8.0,14.0,0.571,0.0,2.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,20.0,-20.0,33.8,0,0,30.0,1,856,1,856,1095,353,561,395,820,1066,820,376,525,1,791,900,1095,858,986,332,540,208,1123,934,406,1418,625,163,11,721,1,17:59,2017,2018
2017-18,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,27.585,3.9,5.2,0.75,0.0,0.0,0.0,3.9,3.9,1.0,0.0,2.6,2.6,2.6,0.0,0.0,0.0,0.0,2.6,3.9,11.7,-18.3,18.8,0,0,17.0,1,856,1,856,712,1008,1439,140,820,1187,820,389,542,1,791,1167,1306,709,986,753,540,583,932,497,946,1389,1278,163,11,1347,1,27:35,2017,2018
2017-18,203485,Lorenzo Brown,Lorenzo,1610612761,TOR,Toronto Raptors,41700204,2018-05-07T00:00:00,TOR @ CLE,L,7.633333333333334,0.0,4.7,0.0,0.0,0.0,0.0,4.7,9.4,0.5,0.0,14.1,14.1,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,-23.6,21.7,0,0,18.9,1,856,1,856,1437,1410,1482,1410,820,1187,820,300,114,665,791,49,127,1144,986,753,540,583,1400,349,1382,1485,1154,163,11,1253,1,7:38,2017,2018
