season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42017,201935,James Harden,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.714,17,0.438,1.005,0.389,0.15,0.091,0.145,0.036,0.423,0.00466,220,221,68,175,107,2017-18,2017,2018
42017,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.612,22,0.307,0.986,0.442,0.15,0.051,0.136,0.047,0.472,0.004699999999999999,214,211,80,181,101,2017-18,2017,2018
42017,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.735,21,0.264,1.007,0.442,0.12,0.075,0.089,0.014,0.466,0.00479,146,147,53,120,67,2017-18,2017,2018
42017,101108,Chris Paul,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.959,15,0.244,1.173,0.479,0.05,0.027,0.027,0.027,0.48,0.005849999999999999,75,88,34,71,37,2017-18,2017,2018
42017,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.51,19,0.203,0.9,0.417,0.07,0.071,0.071,0.0,0.429,0.0046700000000000005,70,63,25,60,35,2017-18,2017,2018
42017,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.571,11,0.191,0.946,0.417,0.07,0.089,0.071,0.018,0.411,0.00479,56,53,20,48,28,2017-18,2017,2018
42017,201569,Eric Gordon,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.878,17,0.144,1.128,0.469,0.1,0.128,0.103,0.051,0.436,0.0057799999999999995,39,44,15,32,17,2017-18,2017,2018
42017,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.592,15,0.116,0.976,0.457,0.05,0.143,0.048,0.024,0.405,0.005430000000000001,42,41,16,35,19,2017-18,2017,2018
42017,202322,John Wall,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.674,6,0.229,1.0,0.485,0.12,0.05,0.075,0.0,0.525,0.00485,40,40,16,33,17,2017-18,2017,2018
42017,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.939,9,0.159,1.152,0.571,0.06,0.091,0.061,0.0,0.545,0.00607,33,38,16,28,12,2017-18,2017,2018
42017,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.792,6,0.152,1.063,0.538,0.06,0.125,0.063,0.0,0.5,0.00577,32,34,14,26,12,2017-18,2017,2018
42017,202694,Marcus Morris Sr.,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.449,19,0.145,0.846,0.323,0.21,0.026,0.205,0.026,0.436,0.0035499999999999998,39,33,10,31,21,2017-18,2017,2018
42017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.98,7,0.185,1.28,0.667,0.04,0.12,0.0,0.0,0.6,0.00714,25,32,14,21,7,2017-18,2017,2018
42017,203506,Victor Oladipo,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.551,7,0.194,0.939,0.429,0.15,0.03,0.121,0.03,0.424,0.005180000000000001,33,31,12,28,16,2017-18,2017,2018
42017,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.674,21,0.073,1.0,0.52,0.04,0.107,0.036,0.036,0.464,0.005600000000000001,28,28,13,25,12,2017-18,2017,2018
42017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.429,7,0.198,0.844,0.522,0.12,0.219,0.063,0.063,0.438,0.00522,32,27,12,23,11,2017-18,2017,2018
42017,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.224,19,0.118,0.676,0.25,0.08,0.054,0.054,0.0,0.297,0.00297,37,25,8,32,24,2017-18,2017,2018
42017,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.347,15,0.157,0.742,0.261,0.19,0.065,0.161,0.0,0.387,0.0028299999999999996,31,23,6,23,17,2017-18,2017,2018
42017,201952,Jeff Teague,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.531,5,0.319,0.913,0.444,0.22,0.087,0.217,0.087,0.478,0.00444,23,21,8,18,10,2017-18,2017,2018
42017,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.388,10,0.111,0.778,0.375,0.11,0.074,0.074,0.074,0.37,0.00396,27,21,9,24,15,2017-18,2017,2018
42017,202331,Paul George,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.755,6,0.119,1.053,0.429,0.26,0.053,0.211,0.053,0.526,0.00464,19,20,6,14,8,2017-18,2017,2018
42017,201588,George Hill,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.857,19,0.096,1.118,0.462,0.24,0.059,0.235,0.059,0.529,0.00462,17,19,6,13,7,2017-18,2017,2018
42017,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.917,21,0.044,1.133,0.583,0.07,0.133,0.067,0.0,0.533,0.00625,15,17,7,12,5,2017-18,2017,2018
42017,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.917,4,0.161,1.133,0.545,0.2,0.2,0.2,0.133,0.467,0.00636,15,17,6,11,5,2017-18,2017,2018
42017,202710,Jimmy Butler III,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.792,5,0.213,1.063,0.462,0.12,0.063,0.125,0.0,0.5,0.005,16,17,6,13,7,2017-18,2017,2018
42017,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.674,10,0.099,1.0,0.462,0.19,0.125,0.188,0.125,0.438,0.00462,16,16,6,13,7,2017-18,2017,2018
42017,201954,Darren Collison,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.674,7,0.183,1.0,0.462,0.07,0.067,0.067,0.0,0.467,0.005,15,15,6,13,7,2017-18,2017,2018
42017,2037,Jamal Crawford,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.49,5,0.288,0.882,0.385,0.18,0.059,0.176,0.0,0.471,0.00385,17,15,5,13,8,2017-18,2017,2018
42017,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.271,5,0.247,0.714,0.412,0.1,0.143,0.095,0.048,0.333,0.0041199999999999995,21,15,7,17,10,2017-18,2017,2018
42017,201143,Al Horford,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.245,19,0.074,0.7,0.313,0.1,0.1,0.1,0.0,0.35,0.00313,20,14,5,16,11,2017-18,2017,2018
42017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,1.0,7,0.093,1.3,0.667,0.3,0.1,0.3,0.0,0.7,0.006670000000000001,10,13,4,6,2,2017-18,2017,2018
42017,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.469,4,0.165,0.867,0.462,0.0,0.133,0.0,0.0,0.4,0.005,15,13,6,13,7,2017-18,2017,2018
42017,2546,Carmelo Anthony,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.306,6,0.209,0.722,0.333,0.06,0.111,0.056,0.0,0.333,0.00367,18,13,5,15,10,2017-18,2017,2018
42017,1627763,Malcolm Brogdon,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.0,7,0.113,1.5,0.714,0.12,0.125,0.125,0.125,0.625,0.00786,8,12,5,7,2,2017-18,2017,2018
42017,2548,Dwyane Wade,1610612748,MIA,Miami Heat,Isolation,Offensive,0.816,5,0.118,1.091,0.444,0.18,0.0,0.182,0.0,0.545,0.00444,11,12,4,9,5,2017-18,2017,2018
42017,203957,Danté Exum,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.837,10,0.164,1.1,0.714,0.1,0.2,0.1,0.0,0.6,0.00714,10,11,5,7,2,2017-18,2017,2018
42017,204060,Joe Ingles,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.327,11,0.097,0.733,0.333,0.0,0.0,0.0,0.0,0.333,0.00367,15,11,5,15,10,2017-18,2017,2018
42017,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.125,7,0.282,0.5,0.278,0.09,0.091,0.091,0.0,0.273,0.0027800000000000004,22,11,5,18,13,2017-18,2017,2018
42017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.271,10,0.071,0.714,0.111,0.36,0.0,0.286,0.0,0.429,0.00111,14,10,1,9,8,2017-18,2017,2018
42017,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.188,19,0.116,0.625,0.25,0.0,0.0,0.0,0.0,0.25,0.00313,16,10,4,16,12,2017-18,2017,2018
42017,200765,Rajon Rondo,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.188,9,0.123,0.625,0.308,0.06,0.125,0.063,0.0,0.313,0.0034599999999999995,16,10,4,13,9,2017-18,2017,2018
42017,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.367,18,0.038,0.75,0.4,0.08,0.083,0.083,0.0,0.417,0.004,12,9,4,10,6,2017-18,2017,2018
42017,101139,CJ Miles,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.0,10,0.035,2.667,1.0,0.33,0.0,0.333,0.333,1.0,0.01167,3,8,3,3,0,2017-18,2017,2018
42017,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.0,17,0.063,1.6,0.6,0.2,0.0,0.2,0.2,0.6,0.006999999999999999,5,8,3,5,2,2017-18,2017,2018
42017,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.0,3,0.175,1.143,0.6,0.14,0.143,0.143,0.0,0.571,0.006,7,8,3,5,2,2017-18,2017,2018
42017,201937,Ricky Rubio,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.0,6,0.083,0.889,0.286,0.22,0.0,0.222,0.0,0.444,0.0028599999999999997,9,8,2,7,5,2017-18,2017,2018
42017,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.408,8,0.051,0.8,0.429,0.2,0.1,0.2,0.0,0.5,0.0042899999999999995,10,8,3,7,4,2017-18,2017,2018
42017,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.163,17,0.118,0.615,0.333,0.0,0.077,0.0,0.0,0.308,0.00333,13,8,4,12,8,2017-18,2017,2018
42017,203499,Shane Larkin,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.0,11,0.116,1.4,0.667,0.2,0.2,0.0,0.0,0.6,0.008329999999999999,5,7,2,3,1,2017-18,2017,2018
42017,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.0,9,0.048,1.4,0.5,0.2,0.0,0.2,0.0,0.6,0.00625,5,7,2,4,2,2017-18,2017,2018
42017,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.082,21,0.116,0.438,0.133,0.12,0.0,0.125,0.063,0.188,0.00133,16,7,2,15,13,2017-18,2017,2018
42017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.0,10,0.02,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,2,6,2,2,0,2017-18,2017,2018
42017,201609,Goran Dragic,1610612748,MIA,Miami Heat,Isolation,Offensive,0.0,5,0.03,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,3,6,3,3,0,2017-18,2017,2018
42017,203546,Ian Clark,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.0,9,0.039,2.0,1.0,0.33,0.0,0.0,0.0,1.0,0.01,3,6,2,2,0,2017-18,2017,2018
42017,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.0,4,0.068,1.5,0.75,0.0,0.0,0.0,0.0,0.75,0.0075,4,6,3,4,1,2017-18,2017,2018
42017,202685,Jonas Valančiūnas,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.0,10,0.035,1.2,0.75,0.0,0.2,0.0,0.0,0.6,0.0075,5,6,3,4,1,2017-18,2017,2018
42017,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.0,5,0.125,1.2,0.6,0.0,0.0,0.0,0.0,0.6,0.006,5,6,3,5,2,2017-18,2017,2018
42017,203109,Jae Crowder,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.0,11,0.051,0.857,0.429,0.0,0.0,0.0,0.0,0.429,0.0042899999999999995,7,6,3,7,4,2017-18,2017,2018
42017,201565,Derrick Rose,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.0,5,0.118,0.75,0.429,0.0,0.125,0.0,0.0,0.375,0.0042899999999999995,8,6,3,7,4,2017-18,2017,2018
42017,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.042,22,0.103,0.273,0.15,0.0,0.091,0.0,0.0,0.136,0.0015,22,6,3,20,17,2017-18,2017,2018
42017,201156,Nick Young,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.0,20,0.052,1.667,0.5,0.33,0.0,0.333,0.0,0.667,0.0075,3,5,1,2,1,2017-18,2017,2018
42017,202348,Jordan Crawford,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.0,2,0.25,1.25,0.667,0.0,0.25,0.0,0.0,0.5,0.008329999999999999,4,5,2,3,1,2017-18,2017,2018
42017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.0,7,0.108,0.625,0.167,0.25,0.0,0.125,0.0,0.375,0.00167,8,5,1,6,5,2017-18,2017,2018
42017,201145,Jeff Green,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.0,22,0.044,0.625,0.286,0.12,0.0,0.125,0.0,0.375,0.0028599999999999997,8,5,2,7,5,2017-18,2017,2018
42017,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.0,6,0.068,0.556,0.333,0.0,0.333,0.0,0.0,0.222,0.00417,9,5,2,6,4,2017-18,2017,2018
42017,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.125,21,0.036,0.5,0.2,0.2,0.3,0.1,0.0,0.3,0.003,10,5,1,5,4,2017-18,2017,2018
42017,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.102,5,0.147,0.455,0.222,0.09,0.091,0.091,0.0,0.273,0.00222,11,5,2,9,7,2017-18,2017,2018
42017,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.0,10,0.073,1.0,0.667,0.0,0.25,0.0,0.0,0.5,0.006670000000000001,4,4,2,3,1,2017-18,2017,2018
42017,202703,Nikola Mirotic,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.0,9,0.033,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,4,4,2,4,2,2017-18,2017,2018
42017,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.0,5,0.09,0.667,0.4,0.0,0.167,0.0,0.0,0.333,0.004,6,4,2,5,3,2017-18,2017,2018
42017,202709,Cory Joseph,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,7,0.2,0.5,0.286,0.0,0.125,0.0,0.0,0.25,0.0028599999999999997,8,4,2,7,5,2017-18,2017,2018
42017,1626153,Delon Wright,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.0,10,0.106,0.444,0.222,0.0,0.0,0.0,0.0,0.222,0.00222,9,4,2,9,7,2017-18,2017,2018
42017,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.0,9,0.074,0.211,0.133,0.0,0.211,0.0,0.0,0.105,0.00133,19,4,2,15,13,2017-18,2017,2018
42017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.0,10,0.008,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,1,3,1,1,0,2017-18,2017,2018
42017,203121,Darius Miller,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.0,9,0.024,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,1,3,1,1,0,2017-18,2017,2018
42017,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.0,6,0.016,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,1,3,1,1,0,2017-18,2017,2018
42017,2594,Kyle Korver,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.0,22,0.006,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,1,3,1,1,0,2017-18,2017,2018
42017,203498,Shabazz Muhammad,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.0,4,0.167,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.00375,4,3,1,4,3,2017-18,2017,2018
42017,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.0,11,0.074,0.5,0.25,0.17,0.167,0.167,0.0,0.333,0.0025,6,3,1,4,3,2017-18,2017,2018
42017,201949,James Johnson,1610612748,MIA,Miami Heat,Isolation,Offensive,0.0,5,0.103,0.5,0.25,0.17,0.167,0.167,0.0,0.333,0.0025,6,3,1,4,3,2017-18,2017,2018
42017,202711,Bojan Bogdanović,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.042,7,0.115,0.273,0.111,0.18,0.091,0.182,0.091,0.091,0.00111,11,3,1,9,8,2017-18,2017,2018
42017,202692,Alec Burks,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.02,9,0.16,0.25,0.111,0.08,0.167,0.083,0.0,0.167,0.00111,12,3,1,9,8,2017-18,2017,2018
42017,101181,Jose Calderon,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.0,13,0.031,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,2,0,0,0,2017-18,2017,2018
42017,202324,Derrick Favors,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.0,11,0.011,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0,2017-18,2017,2018
42017,202693,Markieff Morris,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.0,6,0.018,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0,2017-18,2017,2018
42017,2585,Zaza Pachulia,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.0,7,0.063,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,2,0,0,0,2017-18,2017,2018
42017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.0,10,0.023,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0,2017-18,2017,2018
42017,1628384,OG Anunoby,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.0,10,0.016,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0,2017-18,2017,2018
42017,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.0,9,0.021,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0,2017-18,2017,2018
42017,201959,Taj Gibson,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.0,5,0.037,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0,2017-18,2017,2018
42017,203922,Glenn Robinson III,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.0,2,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0,2017-18,2017,2018
42017,1627854,Bryn Forbes,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.0,4,0.053,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,2,0,0,0,2017-18,2017,2018
